obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2018-07-04,0.006114643164712939,6.000000000000024,180,2018
2018-07-05,0.006061087570615923,5.99999999999999,179,2018
2018-07-06,0.006081215713547125,6.000000000000005,178,2018
2018-07-09,0.006060730592713974,6.000000000000072,175,2018
2018-07-10,0.006103928203089266,6.000000000000032,174,2018
2018-07-11,0.0061139792397378176,6.000000000000032,173,2018
2018-07-12,0.006118687288550929,6.000000000000079,172,2018
2018-07-13,0.006093642713688211,6.0000000000000195,171,2018
2018-07-16,0.006068371968729072,5.999999999999996,168,2018
2018-07-17,0.006052224083179694,5.999999999999999,167,2018
2018-07-18,0.006048754416720241,5.999999999999981,166,2018
2018-07-19,0.006039507430320466,5.999999999999995,165,2018
2018-07-20,0.0060233517774284494,5.9999999999999565,164,2018
2018-07-23,0.006018052282304241,6.000000000000011,161,2018
2018-07-24,0.005969677837920586,6.000000000000007,160,2018
2018-07-25,0.005918842042954057,6.000000000000004,159,2018
2018-07-26,0.005936389789095329,6.000000000000002,158,2018
2018-07-27,0.0059328619480974315,5.999999999999985,157,2018
2018-07-30,0.0059159726321325115,6.0,154,2018
2018-07-31,0.005953598874467949,6.000000000000002,153,2018
2018-08-01,-0.0029592732976131287,-3.000000000000008,152,2018
2018-08-02,0.0059478159286737095,5.999999999999975,151,2018
2018-08-03,0.005939262329096229,6.0000000000000115,150,2018
2018-08-06,0.005964070822282402,6.000000000000058,147,2018
2018-08-07,0.005945902002762415,5.999999999999985,146,2018
2018-08-08,0.005941243778920476,5.999999999999978,145,2018
2018-08-09,0.005906021299343719,6.000000000000043,144,2018
2018-08-10,0.005921897105106272,6.000000000000004,143,2018
2018-08-13,0.005916058510384289,5.999999999999995,140,2018
2018-08-14,0.005919335792427008,6.000000000000016,139,2018
2018-08-15,0.005950366911216823,5.999999999999947,138,2018
2018-08-16,0.0059840839841566835,5.999999999999988,137,2018
2018-08-17,0.006000205408712109,6.000000000000054,136,2018
2018-08-20,0.0060061437127163,5.999999999999973,133,2018
2018-08-21,0.006033255799173053,5.999999999999975,132,2018
2018-08-22,0.006015249120269076,6.000000000000019,131,2018
2018-08-23,0.0059836185893272446,5.999999999999969,130,2018
2018-08-24,0.006009092734192166,5.999999999999991,129,2018
2018-08-27,0.00604950078371908,5.9999999999999805,126,2018
2018-08-28,0.0060680678399962105,5.999999999999986,125,2018
2018-08-29,0.00609243961198639,5.999999999999996,124,2018
2018-08-30,0.006109125973590816,5.999999999999997,123,2018
2018-08-31,-0.003153485885509392,-3.100000000000013,122,2018
2018-09-03,0.0060949950593754,6.000000000000019,119,2018
2018-09-04,0.0060448816738233385,5.99999999999999,118,2018
2018-09-05,0.0060130833098150874,5.999999999999989,117,2018
2018-09-06,0.006046821599947277,5.999999999999986,116,2018
2018-09-07,0.006065083143151187,5.999999999999982,115,2018
2018-09-10,0.006040996188164358,5.999999999999992,112,2018
2018-09-11,0.005996765327246831,6.000000000000002,111,2018
2018-09-12,0.006034492098095972,5.999999999999979,110,2018
2018-09-13,0.00603927030692182,5.999999999999979,109,2018
2018-09-14,0.0060292657307993375,5.999999999999996,108,2018
2018-09-17,0.006021954628565368,5.999999999999992,105,2018
2018-09-18,0.006058636044359888,6.0,104,2018
2018-09-19,0.006069541558724037,6.000000000000007,103,2018
2018-09-20,0.006090486530732135,6.000000000000002,102,2018
2018-09-21,0.006091733430012348,5.999999999999976,101,2018
2018-09-24,0.006106856538255321,5.999999999999995,98,2018
2018-09-25,0.006179384689217802,5.999999999999996,97,2018
2018-09-26,0.006207379738351028,5.999999999999992,96,2018
2018-09-27,0.0061787410039615635,6.000000000000001,95,2018
2018-09-28,0.00618886629219076,5.999999999999991,94,2018
2018-10-01,-0.002996338377463278,-2.9032258064516108,91,2018
2018-10-02,0.006176403492763551,6.000000000000001,90,2018
2018-10-03,0.006170203339526212,5.999999999999995,89,2018
2018-10-04,0.006139296039774013,6.000000000000001,88,2018
2018-10-05,0.006076913600972072,5.999999999999997,87,2018
2018-10-08,0.00609712389609221,5.999999999999996,84,2018
2018-10-09,0.006111072720047665,5.999999999999996,83,2018
2018-10-10,0.0061468653358308,5.999999999999989,82,2018
2018-10-11,0.006110943659533304,6.000000000000007,81,2018
2018-10-12,0.006116599430748831,6.000000000000002,80,2018
2018-10-15,0.006135853319339703,6.000000000000002,77,2018
2018-10-16,0.00612036588174262,5.999999999999997,76,2018
2018-10-17,0.006121082366908996,5.999999999999997,75,2018
2018-10-18,0.006141712588947106,6.00000000000001,74,2018
2018-10-19,0.006152056148826046,5.999999999999999,73,2018
2018-10-22,0.006160529014829955,6.0000000000000036,70,2018
2018-10-23,0.006212473980347902,5.999999999999997,69,2018
2018-10-24,0.006192515443848144,6.0,68,2018
2018-10-25,0.006238754407925335,5.999999999999997,67,2018
2018-10-26,0.006254380840685241,6.0,66,2018
2018-10-29,0.0062663684898162895,5.999999999999997,63,2018
2018-10-30,0.00623948470844098,5.999999999999999,62,2018
2018-10-31,-0.003212761383002148,-3.099999999999999,61,2018
2018-11-01,0.006217462106504682,6.000000000000003,60,2018
2018-11-02,0.006246300251099723,5.999999999999997,59,2018
2018-11-05,0.00623774003331889,5.999999999999999,56,2018
2018-11-06,0.006175337764965807,6.000000000000002,55,2018
2018-11-07,0.006126625785447194,5.999999999999997,54,2018
2018-11-08,0.00613718257781679,5.999999999999997,53,2018
2018-11-09,0.006144575942846752,6.000000000000003,52,2018
2018-11-12,0.006119421758728033,5.999999999999996,49,2018
2018-11-13,0.006139040982413682,6.000000000000002,48,2018
2018-11-14,0.006140878201543525,5.999999999999997,47,2018
2018-11-15,0.006147294822730176,6.000000000000003,46,2018
2018-11-16,0.006164692950629606,6.000000000000001,45,2018
2018-11-19,0.006156507576238693,6.000000000000005,42,2018
2018-11-20,0.006151215108331544,6.0000000000000036,41,2018
2018-11-21,0.006156861010847985,6.0000000000000036,40,2018
2018-11-22,0.006167836043633995,5.999999999999996,39,2018
2018-11-23,0.0061434867804689465,6.0,38,2018
2018-11-26,0.006128581689632321,6.000000000000016,35,2018
2018-11-27,0.006063891327557682,6.000000000000003,34,2018
2018-11-28,0.006073610216419615,5.999999999999997,33,2018
2018-11-29,0.006131298770817046,5.999999999999991,32,2018
2018-11-30,0.006128524933367862,6.000000000000004,31,2018
2018-12-03,0.006149655062808294,5.999999999999997,28,2018
2018-12-04,0.006121721222579224,6.0,27,2018
2018-12-05,0.006086927453334643,6.000000000000001,26,2018
2018-12-06,0.006059859158391514,6.000000000000002,25,2018
2018-12-07,0.006076790403060476,5.999999999999997,24,2018
2018-12-10,0.006101652270196297,5.999999999999997,21,2018
2018-12-11,0.0060743038345664364,5.999999999999999,20,2018
2018-12-12,0.00605027156956159,5.999999999999997,19,2018
2018-12-13,0.006052777760627416,5.999999999999995,18,2018
2018-12-14,0.006051815498463325,5.999999999999996,17,2018
2018-12-17,-0.002655897826567861,-2.6249999999999996,14,2018
2018-12-18,0.006094987755912272,6.000000000000002,13,2018
2018-12-19,0.006063339430213271,6.000000000000002,12,2018
2018-12-20,0.006065395214083169,5.999999999999999,11,2018
2018-12-21,0.006041632731815339,6.0,10,2018
2018-12-24,,,7,2018
2018-12-25,,,6,2018
2018-12-26,,,5,2018
2018-12-27,,,4,2018
2018-12-28,,,3,2018
2018-12-31,,,0,2018
2019-01-01,0.006072514526248329,5.999999999999922,364,2019
2019-01-02,0.0060837916786294355,5.999999999999959,363,2019
2019-01-03,0.00611872129814036,5.999999999999991,362,2019
2019-01-04,0.006088984076253735,5.999999999999988,361,2019
2019-01-07,0.006069303758050659,6.00000000000009,358,2019
2019-01-08,0.006055533467841257,6.000000000000012,357,2019
2019-01-09,0.006052469032538705,6.000000000000074,356,2019
2019-01-10,0.006024785474301855,6.000000000000102,355,2019
2019-01-11,0.006057332476510692,6.000000000000028,354,2019
2019-01-14,0.006029747005154307,6.000000000000039,351,2019
2019-01-15,0.006056419666609193,6.0000000000000675,350,2019
2019-01-16,0.006072949828492892,6.000000000000054,349,2019
2019-01-17,0.006088367712549966,5.999999999999971,348,2019
2019-01-18,0.0060828959464050225,6.000000000000026,347,2019
2019-01-21,0.006058322760297289,6.0000000000000355,344,2019
2019-01-22,0.0060096714217654605,5.999999999999965,343,2019
2019-01-23,0.006042845306671518,6.000000000000019,342,2019
2019-01-24,0.006013624672015375,6.000000000000022,341,2019
2019-01-25,0.006006614503020011,5.999999999999995,340,2019
2019-01-28,0.006031073862264468,6.000000000000033,337,2019
2019-01-29,0.006037974527797924,5.999999999999945,336,2019
2019-01-30,0.006011125442062529,6.0000000000000195,335,2019
2019-01-31,0.006015545990227384,6.000000000000014,334,2019
2019-02-01,0.006005281968929955,5.9999999999999805,333,2019
2019-02-04,0.005975262355022608,5.999999999999991,330,2019
2019-02-05,0.005967435053396928,6.000000000000009,329,2019
2019-02-06,0.005919304065810544,5.999999999999995,328,2019
2019-02-07,0.005924452297800274,5.99999999999999,327,2019
2019-02-08,0.005889558449892798,5.999999999999966,326,2019
2019-02-11,0.005870391624082784,5.999999999999995,323,2019
2019-02-12,0.0058546505265099635,6.000000000000001,322,2019
2019-02-13,0.005877763321573011,5.999999999999991,321,2019
2019-02-14,0.005872561348564681,5.999999999999975,320,2019
2019-02-15,0.00584371775254235,5.999999999999976,319,2019
2019-02-18,0.005849790961503379,5.999999999999995,316,2019
2019-02-19,0.00585343501012808,5.999999999999979,315,2019
2019-02-20,0.0058341126402965725,5.999999999999961,314,2019
2019-02-21,0.005862937262012206,5.999999999999955,313,2019
2019-02-22,0.005854647989529784,5.999999999999996,312,2019
2019-02-25,0.005870117862899082,5.999999999999981,309,2019
2019-02-26,0.005874475453972415,6.000000000000016,308,2019
2019-02-27,0.005915823777696459,5.999999999999965,307,2019
2019-02-28,0.005903447482487008,6.00000000000001,306,2019
2019-03-01,0.005945832759882434,6.000000000000042,305,2019
2019-03-04,0.005962236277305418,6.000000000000002,302,2019
2019-03-05,0.005999088151054006,6.000000000000031,301,2019
2019-03-06,0.005982056000023108,6.000000000000051,300,2019
2019-03-07,0.005975359178045121,6.000000000000065,299,2019
2019-03-08,0.00594753020211513,6.000000000000031,298,2019
2019-03-11,0.005957206292269779,6.000000000000031,295,2019
2019-03-12,0.005970722527912666,6.000000000000072,294,2019
2019-03-13,0.005963071985093308,5.999999999999997,293,2019
2019-03-14,0.0059558098833224086,6.0000000000000036,292,2019
2019-03-15,0.005922228503000178,5.999999999999997,291,2019
2019-03-18,0.005910653688612728,5.999999999999996,288,2019
2019-03-19,0.005905715930443001,6.000000000000019,287,2019
2019-03-20,0.005929778493943522,5.999999999999971,286,2019
2019-03-21,0.005935309970159943,6.000000000000045,285,2019
2019-03-22,0.005946913846226537,5.999999999999995,284,2019
2019-03-25,0.005989930251595602,6.000000000000016,281,2019
2019-03-26,0.0059656540361639945,5.9999999999999725,280,2019
2019-03-27,0.005935739909490362,5.999999999999983,279,2019
2019-03-28,0.005899983969273909,6.000000000000036,278,2019
2019-03-29,0.005897335925976854,5.999999999999989,277,2019
2019-04-01,0.005873991659008492,5.9999999999999485,274,2019
2019-04-02,-0.0029208901414877354,-2.9673913043478795,273,2019
2019-04-03,0.005906552138862836,6.000000000000038,272,2019
2019-04-04,0.0059445152914002096,5.999999999999992,271,2019
2019-04-05,0.005964357652715436,5.999999999999952,270,2019
2019-04-08,0.006012678237119267,5.999999999999978,267,2019
2019-04-09,0.006002101152202931,6.000000000000106,266,2019
2019-04-10,0.006034918872031611,6.000000000000009,265,2019
2019-04-11,0.0060219542470898455,6.000000000000007,264,2019
2019-04-12,0.006028616357369054,6.000000000000026,263,2019
2019-04-15,0.005993359972411119,5.9999999999999565,260,2019
2019-04-16,0.005960007416225364,6.0,259,2019
2019-04-17,0.005952587266454389,5.999999999999959,258,2019
2019-04-18,0.005970506902870981,5.999999999999937,257,2019
2019-04-19,0.005934914636191907,6.0000000000000675,256,2019
2019-04-22,0.005936506879686199,6.00000000000002,253,2019
2019-04-23,0.005951520011000328,5.9999999999999645,252,2019
2019-04-24,0.005933336694393593,5.999999999999964,251,2019
2019-04-25,0.005928810144108803,6.000000000000031,250,2019
2019-04-26,0.005953724998295581,5.999999999999975,249,2019
2019-04-29,0.0059247428301020056,5.9999999999999805,246,2019
2019-04-30,0.005957521510959621,6.0000000000000355,245,2019
2019-05-01,0.0059507331309994445,5.99999999999995,244,2019
2019-05-02,0.00594135040771669,5.999999999999979,243,2019
2019-05-03,0.005897703003121265,5.999999999999979,242,2019
2019-05-06,0.005892634768713652,5.999999999999975,239,2019
2019-05-07,0.005880216837625674,5.999999999999965,238,2019
2019-05-08,0.005867883655555971,6.000000000000005,237,2019
2019-05-09,0.005840511555958531,5.999999999999993,236,2019
2019-05-10,0.00582482399802641,5.999999999999995,235,2019
2019-05-13,0.005838561734079968,6.0000000000000115,232,2019
2019-05-14,0.005831093710179196,6.000000000000023,231,2019
2019-05-15,0.005821839189286104,6.00000000000001,230,2019
2019-05-16,0.005847482643070035,6.000000000000026,229,2019
2019-05-17,0.005891765853047548,5.999999999999989,228,2019
2019-05-20,0.005938344469904114,6.000000000000054,225,2019
2019-05-21,0.005921350512502132,6.000000000000007,224,2019
2019-05-22,0.005897687798510845,6.000000000000024,223,2019
2019-05-23,0.005869365576351962,6.000000000000003,222,2019
2019-05-24,0.005860881888553088,5.999999999999975,221,2019
2019-05-27,0.0058446582161371455,5.999999999999962,218,2019
2019-05-28,0.005829450582871741,5.999999999999985,217,2019
2019-05-29,0.00586359363328534,6.000000000000026,216,2019
2019-05-30,0.005843649709984267,5.99999999999999,215,2019
2019-05-31,0.005823689831758089,5.999999999999996,214,2019
2019-06-03,0.0058022725237395125,5.999999999999995,211,2019
2019-06-04,0.005773420313111083,6.000000000000065,210,2019
2019-06-05,0.005733903843826043,5.999999999999969,209,2019
2019-06-06,0.005705312529201768,5.999999999999996,208,2019
2019-06-07,0.005695031805867438,6.00000000000005,207,2019
2019-06-10,0.005707955434621606,6.000000000000042,204,2019
2019-06-11,0.005707788167709197,5.999999999999969,203,2019
2019-06-12,0.005716095915168141,6.000000000000002,202,2019
2019-06-13,0.005777915442387273,5.999999999999966,201,2019
2019-06-14,0.005784991590565482,6.000000000000011,200,2019
2019-06-17,0.005773056988006068,5.999999999999979,197,2019
2019-06-18,0.005761257756624097,6.0000000000000036,196,2019
2019-06-19,0.005758417881912434,6.00000000000004,195,2019
2019-06-20,0.005770728631559547,5.9999999999999805,194,2019
2019-06-21,0.005781802942705482,6.000000000000012,193,2019
2019-06-24,0.005772278113527462,5.999999999999988,190,2019
2019-06-25,0.005800090531325143,5.999999999999989,189,2019
2019-06-26,0.005752553200692877,6.000000000000026,188,2019
2019-06-27,0.005768097475564602,5.999999999999983,187,2019
2019-06-28,0.005768597620231378,6.000000000000002,186,2019
2019-07-01,0.005809531785145023,5.999999999999995,183,2019
2019-07-02,-0.000959904566725212,-0.9890109890110025,182,2019
2019-07-03,0.005828852474854177,5.999999999999996,181,2019
2019-07-04,0.005836823176495087,5.999999999999997,180,2019
2019-07-05,0.005854147780866387,5.999999999999995,179,2019
2019-07-08,0.005881426804716548,5.999999999999985,176,2019
2019-07-09,0.005883555956127986,6.000000000000024,175,2019
2019-07-10,0.0058949686611442335,5.999999999999999,174,2019
2019-07-11,0.00589471824941655,5.999999999999992,173,2019
2019-07-12,0.00590566135032185,6.000000000000029,172,2019
2019-07-15,0.005930117078423686,5.999999999999993,169,2019
2019-07-16,0.00592861616338484,5.999999999999976,168,2019
2019-07-17,0.0059360520404778275,6.000000000000011,167,2019
2019-07-18,0.005976882824339211,5.999999999999988,166,2019
2019-07-19,0.005944563233955371,5.999999999999969,165,2019
2019-07-22,0.005946278098126603,6.000000000000012,162,2019
2019-07-23,0.005965088825035241,5.999999999999988,161,2019
2019-07-24,0.005964844264752377,5.999999999999991,160,2019
2019-07-25,0.005953073720180332,5.9999999999999805,159,2019
2019-07-26,0.005942607072865102,6.0000000000000195,158,2019
2019-07-29,0.005918566618071821,6.000000000000016,155,2019
2019-07-30,0.0059025358597182736,5.999999999999995,154,2019
2019-07-31,0.005905069723822765,6.000000000000003,153,2019
2019-08-01,-0.0029445128298058237,-3.0,152,2019
2019-08-02,0.005894049539072347,5.999999999999981,151,2019
2019-08-05,0.005906515783207675,6.000000000000005,148,2019
2019-08-06,0.005947113625176049,5.999999999999997,147,2019
2019-08-07,0.005955399977512582,6.000000000000014,146,2019
2019-08-08,0.005965552708241384,5.999999999999972,145,2019
2019-08-09,0.006012505526836163,6.000000000000016,144,2019
2019-08-12,0.006019420088204083,5.999999999999981,141,2019
2019-08-13,0.006041446764348934,5.999999999999985,140,2019
2019-08-14,0.006033000422048544,5.999999999999982,139,2019
2019-08-15,0.006064063319669662,6.000000000000045,138,2019
2019-08-16,0.006087018017739117,6.0000000000000115,137,2019
2019-08-19,0.006041606607860203,5.999999999999985,134,2019
2019-08-20,0.006028891482239437,6.000000000000016,133,2019
2019-08-21,0.006029458306911699,5.999999999999986,132,2019
2019-08-22,0.006010017542245637,5.999999999999979,131,2019
2019-08-23,0.005972597875483238,6.000000000000026,130,2019
2019-08-26,0.005943625439207062,6.00000000000001,127,2019
2019-08-27,0.005944840779191526,6.000000000000021,126,2019
2019-08-28,0.0059391133949159,5.999999999999989,125,2019
2019-08-29,0.005934063428641008,6.000000000000036,124,2019
2019-08-30,0.005946786237764758,6.0000000000000195,123,2019
2019-09-02,0.00592313825433455,6.000000000000001,120,2019
2019-09-03,0.0059173769685664495,5.999999999999976,119,2019
2019-09-04,0.00591293781669363,5.999999999999979,118,2019
2019-09-05,0.005903098516491821,5.999999999999955,117,2019
2019-09-06,0.005871388133965345,5.999999999999979,116,2019
2019-09-09,0.005830921693208711,5.99999999999999,113,2019
2019-09-10,0.005822932457572026,6.000000000000011,112,2019
2019-09-11,0.005790773856496499,6.000000000000004,111,2019
2019-09-12,0.0057906868838757996,6.000000000000016,110,2019
2019-09-13,0.005793185132277418,5.999999999999988,109,2019
2019-09-16,0.005799087714693284,5.999999999999963,106,2019
2019-09-17,0.005848967774720546,5.999999999999988,105,2019
2019-09-18,0.005862414242770361,6.000000000000016,104,2019
2019-09-19,0.005841760613555514,6.000000000000004,103,2019
2019-09-20,0.0058707332940901615,6.000000000000003,102,2019
2019-09-23,0.005871298607654605,6.0000000000000036,99,2019
2019-09-24,0.005877912115150009,5.999999999999995,98,2019
2019-09-25,0.005869458724553143,5.999999999999988,97,2019
2019-09-26,0.005838956949350782,6.000000000000007,96,2019
2019-09-27,0.005864027945248571,5.999999999999997,95,2019
2019-09-30,0.005876740392958759,5.999999999999986,92,2019
2019-10-01,-0.002852479760642433,-2.903225806451614,91,2019
2019-10-02,0.005907631601556341,6.000000000000005,90,2019
2019-10-03,0.005905373165828805,5.999999999999997,89,2019
2019-10-04,0.005889016794547981,5.999999999999997,88,2019
2019-10-07,0.005847337273993013,6.000000000000002,85,2019
2019-10-08,0.005819610794067158,5.999999999999993,84,2019
2019-10-09,0.005769937576968297,6.000000000000007,83,2019
2019-10-10,0.005733743790766336,6.000000000000001,82,2019
2019-10-11,0.0057398256923665006,5.999999999999995,81,2019
2019-10-14,0.005724515297569153,6.000000000000004,78,2019
2019-10-15,0.005724145643799279,5.999999999999988,77,2019
2019-10-16,0.0057614658736965954,5.999999999999995,76,2019
2019-10-17,0.005782408262707725,6.000000000000004,75,2019
2019-10-18,0.005786686546944558,6.000000000000004,74,2019
2019-10-21,0.005778817079909868,6.000000000000001,71,2019
2019-10-22,0.005750315058867106,5.999999999999999,70,2019
2019-10-23,0.005727418031711661,5.999999999999996,69,2019
2019-10-24,0.005736073492826003,6.0,68,2019
2019-10-25,0.005752997309280187,6.000000000000005,67,2019
2019-10-28,0.005744838758873205,5.999999999999982,64,2019
2019-10-29,0.005732589320001946,6.000000000000005,63,2019
2019-10-30,0.005743337821987024,6.000000000000005,62,2019
2019-10-31,-0.002958626921562837,-3.100000000000005,61,2019
2019-11-01,0.0057331497522960405,5.999999999999996,60,2019
2019-11-04,0.005752501443919548,6.000000000000005,57,2019
2019-11-05,0.00576267414315589,5.999999999999997,56,2019
2019-11-06,0.005784743526821797,5.999999999999996,55,2019
2019-11-07,0.005830684620129883,6.000000000000017,54,2019
2019-11-08,0.005827328994284147,5.999999999999989,53,2019
2019-11-11,0.005846111920492164,6.000000000000001,50,2019
2019-11-12,0.0058673581322621834,5.999999999999997,49,2019
2019-11-13,0.005850041366308716,5.999999999999991,48,2019
2019-11-14,0.005818510934875725,5.999999999999989,47,2019
2019-11-15,0.005818210534725897,6.0,46,2019
2019-11-18,0.0058158829763066385,6.000000000000007,43,2019
2019-11-19,0.005853060796254985,6.000000000000011,42,2019
2019-11-20,0.0058875692343065885,6.000000000000007,41,2019
2019-11-21,0.00588070532495771,5.999999999999997,40,2019
2019-11-22,0.005884890680564778,5.999999999999995,39,2019
2019-11-25,0.005913259055215151,5.999999999999996,36,2019
2019-11-26,0.005937387248767285,6.000000000000002,35,2019
2019-11-27,0.005930217236694088,6.0000000000000036,34,2019
2019-11-28,0.005946016719860294,5.999999999999988,33,2019
2019-11-29,0.005996319523467586,5.999999999999999,32,2019
2019-12-02,0.006007650908779236,5.999999999999999,29,2019
2019-12-03,0.006022539873758836,5.999999999999997,28,2019
2019-12-04,0.006002051900189037,5.999999999999997,27,2019
2019-12-05,0.006033270405764219,5.999999999999997,26,2019
2019-12-06,0.005984276072649301,5.999999999999999,25,2019
2019-12-09,0.005994505054343249,5.999999999999997,22,2019
2019-12-10,0.006006179441943862,5.999999999999997,21,2019
2019-12-11,0.006053759537886269,5.999999999999999,20,2019
2019-12-12,0.006043531137902628,5.999999999999997,19,2019
2019-12-13,0.006044955715529413,5.999999999999993,18,2019
2019-12-16,0.0060301079759299304,6.0,15,2019
2019-12-17,-0.002650238176140336,-2.6249999999999987,14,2019
2019-12-18,0.006061355677893495,5.999999999999999,13,2019
2019-12-19,0.006052198478511346,6.000000000000002,12,2019
2019-12-20,0.006060180555441294,6.000000000000002,11,2019
2019-12-23,0.006087273946190005,6.0,8,2019
2019-12-24,,,7,2019
2019-12-25,,,6,2019
2019-12-26,,,5,2019
2019-12-27,,,4,2019
2019-12-30,,,1,2019
2019-12-31,,,0,2019
2020-01-01,-6.982261990806649e-17,-6.850576773980026e-14,365,2020
2020-01-02,0.006134008248873878,6.000000000000048,364,2020
2020-01-03,0.006171212431197107,6.000000000000028,363,2020
2020-01-06,0.006150631442680302,5.9999999999999645,360,2020
2020-01-07,0.00614911107638575,6.000000000000023,359,2020
2020-01-08,0.0060966070156588574,5.999999999999923,358,2020
2020-01-09,0.006134195244351404,6.000000000000048,357,2020
2020-01-10,0.006141407397217653,6.00000000000008,356,2020
2020-01-13,0.006113438199909659,5.999999999999933,353,2020
2020-01-14,0.006087079224517303,6.000000000000022,352,2020
2020-01-15,0.006096090445997413,6.000000000000047,351,2020
2020-01-16,0.006104701946627574,5.999999999999938,350,2020
2020-01-17,0.00608346689232534,5.9999999999998455,349,2020
2020-01-20,0.006065496047320075,5.999999999999846,346,2020
2020-01-21,0.006090159455894115,6.000000000000061,345,2020
2020-01-22,0.006052557854950684,5.999999999999942,344,2020
2020-01-23,0.006058066038790862,6.000000000000016,343,2020
2020-01-24,0.006045035607416417,5.999999999999931,342,2020
2020-01-27,0.006060942556134546,5.999999999999985,339,2020
2020-01-28,0.0060603128349054625,5.9999999999999565,338,2020
2020-01-29,0.006056991539755749,5.999999999999965,337,2020
2020-01-30,0.006064992231576193,5.99999999999987,336,2020
2020-01-31,0.006060682544110318,6.000000000000014,335,2020
2020-02-03,0.006070013223494946,6.000000000000036,332,2020
2020-02-04,0.006080792290136356,5.999999999999959,331,2020
2020-02-05,0.006084887235111513,6.000000000000047,330,2020
2020-02-06,0.0060817623561690085,6.000000000000103,329,2020
2020-02-07,0.006046298273104985,5.99999999999999,328,2020
2020-02-10,0.0060709902919536835,6.000000000000016,325,2020
2020-02-11,0.006091692082460548,6.000000000000061,324,2020
2020-02-12,0.00610539887257269,6.000000000000053,323,2020
2020-02-13,0.0060765039751990695,5.9999999999999325,322,2020
2020-02-14,0.0060536235312024286,5.9999999999999725,321,2020
2020-02-17,0.006066570903468942,6.000000000000032,318,2020
2020-02-18,0.006045601148722537,6.000000000000057,317,2020
2020-02-19,0.006068800260717605,6.000000000000039,316,2020
2020-02-20,0.006013761741907963,6.0000000000000435,315,2020
2020-02-21,0.006023306013696314,6.000000000000021,314,2020
2020-02-24,0.0060220348414126,5.999999999999943,311,2020
2020-02-25,0.0060478021878540116,5.999999999999931,310,2020
2020-02-26,0.006027188070150428,6.000000000000067,309,2020
2020-02-27,0.006024442773885127,6.000000000000115,308,2020
2020-02-28,0.0060031251667037695,5.999999999999969,307,2020
2020-03-02,0.005975735886853552,5.999999999999975,304,2020
2020-03-03,0.005989399452369445,5.999999999999969,303,2020
2020-03-04,0.00600072534908247,5.999999999999945,302,2020
2020-03-05,0.005986373653155854,5.999999999999947,301,2020
2020-03-06,0.005980254870071939,6.000000000000048,300,2020
2020-03-09,0.005983735992669464,5.999999999999907,297,2020
2020-03-10,0.005954243865602842,6.000000000000029,296,2020
2020-03-11,0.005949137023188179,5.999999999999874,295,2020
2020-03-12,0.005957646731710589,5.999999999999969,294,2020
2020-03-13,0.00600040190343453,5.999999999999922,293,2020
2020-03-16,0.006009466056807077,5.999999999999965,290,2020
2020-03-17,0.006015462077948732,5.999999999999904,289,2020
2020-03-18,0.006051422591033255,6.000000000000051,288,2020
2020-03-19,0.00603548460202229,5.999999999999902,287,2020
2020-03-20,0.006052064278358464,6.00000000000013,286,2020
2020-03-23,0.00602313436146507,6.000000000000069,283,2020
2020-03-24,0.006035700853491779,5.999999999999959,282,2020
2020-03-25,0.0060056496719614015,6.0,281,2020
2020-03-26,0.0059737401668218315,6.000000000000028,280,2020
2020-03-27,0.005961811109524022,6.000000000000014,279,2020
2020-03-30,0.005996987054988061,6.000000000000017,276,2020
2020-03-31,0.0059846022162109,5.999999999999991,275,2020
2020-04-01,0.006000325286480262,5.999999999999988,274,2020
2020-04-02,-0.0029831474910213904,-2.9673913043477356,273,2020
2020-04-03,0.006054687111037752,6.000000000000065,272,2020
2020-04-06,0.0060672056256097385,6.000000000000096,269,2020
2020-04-07,0.006079929467185594,5.999999999999918,268,2020
2020-04-08,0.00610923719561666,5.999999999999972,267,2020
2020-04-09,0.006101159797697155,6.000000000000004,266,2020
2020-04-10,0.006097614047280002,6.000000000000067,265,2020
2020-04-13,0.006114732873022455,5.99999999999999,262,2020
2020-04-14,0.006084324581504874,5.999999999999933,261,2020
2020-04-15,0.006083646888137931,5.999999999999934,260,2020
2020-04-16,0.006115436303208188,5.999999999999892,259,2020
2020-04-17,0.006080707082301614,6.000000000000016,258,2020
2020-04-20,0.006091678230652381,5.999999999999971,255,2020
2020-04-21,0.006070829629005033,5.999999999999896,254,2020
2020-04-22,0.006072764680019481,6.000000000000048,253,2020
2020-04-23,0.006032645205994392,6.0000000000000115,252,2020
2020-04-24,0.006037794138653682,5.999999999999934,251,2020
2020-04-27,0.006037612122864085,6.000000000000117,248,2020
2020-04-28,0.00602473594729093,6.000000000000122,247,2020
2020-04-29,0.006039258235097202,6.0,246,2020
2020-04-30,0.00601391623011703,6.0000000000000036,245,2020
2020-05-01,0.005981529819355659,6.000000000000055,244,2020
2020-05-04,0.005969200127993221,5.999999999999971,241,2020
2020-05-05,0.005954965178008608,6.000000000000029,240,2020
2020-05-06,0.005967515714284819,5.999999999999992,239,2020
2020-05-07,0.005966855999994186,5.999999999999992,238,2020
2020-05-08,0.005956100131483802,5.999999999999996,237,2020
2020-05-11,0.005910688212162783,6.000000000000052,234,2020
2020-05-12,0.005905428667353205,5.999999999999996,233,2020
