obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2018-07-05,0.012676446377574823,5.000000000000133,179,2018
2018-07-06,0.012696906577752305,5.000000000000017,178,2018
2018-07-09,0.01273468310856658,4.999999999999981,175,2018
2018-07-10,0.012757026486196373,4.999999999999936,174,2018
2018-07-11,0.012766461458009158,5.000000000000228,173,2018
2018-07-12,0.012673867638837225,4.999999999999999,172,2018
2018-07-13,0.012627267466020324,4.999999999999849,171,2018
2018-07-16,0.012599261485874477,4.999999999999928,168,2018
2018-07-17,0.01247489466386656,4.999999999999994,167,2018
2018-07-18,0.01243568946625315,4.99999999999994,166,2018
2018-07-19,0.012499665592323426,5.0000000000001705,165,2018
2018-07-20,0.012469474972807548,5.000000000000077,164,2018
2018-07-23,0.012459325719227435,4.999999999999979,161,2018
2018-07-24,0.01243931629670297,4.999999999999876,160,2018
2018-07-25,0.012417887704387655,5.000000000000047,159,2018
2018-07-26,0.012426857989281184,4.999999999999903,158,2018
2018-07-27,0.012450884121046387,5.000000000000058,157,2018
2018-07-30,0.012341113031946026,4.999999999999763,154,2018
2018-07-31,0.012325459204357118,5.000000000000025,153,2018
2018-08-01,-0.006149141381478311,-2.4999999999998446,152,2018
2018-08-02,0.01236836653773072,5.000000000000018,151,2018
2018-08-03,0.012391444152326531,4.999999999999819,150,2018
2018-08-06,0.012434429913554031,5.000000000000039,147,2018
2018-08-07,0.01245096727368054,5.000000000000037,146,2018
2018-08-08,0.012490838720720671,5.000000000000117,145,2018
2018-08-09,0.012446200633176255,4.9999999999999485,144,2018
2018-08-10,0.012503307769448375,5.000000000000056,143,2018
2018-08-13,0.012519131382123481,4.999999999999933,140,2018
2018-08-14,0.012570933183562224,4.9999999999999964,139,2018
2018-08-15,0.012433040562511068,5.000000000000054,138,2018
2018-08-16,0.01247575591702535,5.0000000000000755,137,2018
2018-08-17,0.01254342200846914,4.99999999999986,136,2018
2018-08-20,0.012532202709091486,5.000000000000149,133,2018
2018-08-21,0.012450940816040555,4.999999999999936,132,2018
2018-08-22,0.012479690286440557,5.000000000000041,131,2018
2018-08-23,0.012492237791777907,5.000000000000053,130,2018
2018-08-24,0.012470165948733816,5.000000000000118,129,2018
2018-08-27,0.012463696421998027,5.000000000000197,126,2018
2018-08-28,0.012536018686274322,5.0000000000002744,125,2018
2018-08-29,0.012478865464713128,5.000000000000059,124,2018
2018-08-30,0.012474055790194886,4.999999999999901,123,2018
2018-08-31,-0.006391072732306564,-2.5833333333334783,122,2018
2018-09-03,0.012267273012429818,5.000000000000136,119,2018
2018-09-04,0.012338515559907795,5.000000000000133,118,2018
2018-09-05,0.01230460081548393,4.999999999999936,117,2018
2018-09-06,0.012299677983458388,4.999999999999978,116,2018
2018-09-07,0.012318120933911892,5.000000000000035,115,2018
2018-09-10,0.01238656008056754,5.000000000000104,112,2018
2018-09-11,0.012460964469928195,5.000000000000068,111,2018
2018-09-12,0.012489390158616234,5.000000000000046,110,2018
2018-09-13,0.012565245819438983,5.000000000000033,109,2018
2018-09-14,0.012545319790119275,5.000000000000125,108,2018
2018-09-17,0.0126069894785543,5.000000000000053,105,2018
2018-09-18,0.01267777991962834,5.000000000000194,104,2018
2018-09-19,0.012764501365430107,4.9999999999999405,103,2018
2018-09-20,0.012742953986926289,5.0000000000000915,102,2018
2018-09-21,0.01274823362099437,4.999999999999972,101,2018
2018-09-24,0.01277305958163092,4.999999999999987,98,2018
2018-09-25,0.012931665802907331,5.000000000000117,97,2018
2018-09-26,0.012899290484606338,5.000000000000046,96,2018
2018-09-27,0.012922444782237934,5.0000000000000755,95,2018
2018-09-28,0.01290187425220765,5.0000000000001545,94,2018
2018-10-01,-0.006226858526641992,-2.4193548387096704,91,2018
2018-10-02,0.012893480943295121,4.99999999999991,90,2018
2018-10-03,0.012899782153697071,5.000000000000008,89,2018
2018-10-04,0.012938168936764919,4.999999999999936,88,2018
2018-10-05,0.012922104341446597,5.000000000000053,87,2018
2018-10-08,0.012968178519126052,4.999999999999969,84,2018
2018-10-09,0.012943225464738441,4.999999999999825,83,2018
2018-10-10,0.012967071415423276,4.99999999999998,82,2018
2018-10-11,0.012941486248712296,4.999999999999943,81,2018
2018-10-12,0.01290322942652005,5.000000000000006,80,2018
2018-10-15,0.01284626258372305,4.999999999999946,77,2018
2018-10-16,0.012852689461518678,4.999999999999961,76,2018
2018-10-17,0.012855341701346282,4.999999999999975,75,2018
2018-10-18,0.012836460980768672,4.9999999999999964,74,2018
2018-10-19,0.012818595621775196,4.999999999999989,73,2018
2018-10-22,0.012862591535327244,5.00000000000008,70,2018
2018-10-23,0.012918192276388917,4.9999999999999645,69,2018
2018-10-24,0.012978433119898072,4.999999999999845,68,2018
2018-10-25,0.0128899514742877,4.999999999999924,67,2018
2018-10-26,0.012928082789623423,4.999999999999982,66,2018
2018-10-29,0.012950988687832187,4.99999999999996,63,2018
2018-10-30,0.012920884766660073,5.000000000000071,62,2018
2018-10-31,-0.006692205504087185,-2.583333333333447,61,2018
2018-11-01,0.012999739094663763,5.000000000000061,60,2018
2018-11-02,0.012972965081084933,5.000000000000057,59,2018
2018-11-05,0.012951082972779136,4.9999999999999405,56,2018
2018-11-06,0.01293572701488429,4.999999999999974,55,2018
2018-11-07,0.01298829976210689,5.000000000000003,54,2018
2018-11-08,0.013047549024269828,4.999999999999908,53,2018
2018-11-09,0.013027763167673045,4.999999999999963,52,2018
2018-11-12,0.013010297026991793,4.999999999999917,49,2018
2018-11-13,0.012959648462047724,4.999999999999985,48,2018
2018-11-14,0.012918935687663596,4.999999999999974,47,2018
2018-11-15,0.012913863831186756,5.0000000000000755,46,2018
2018-11-16,0.013004820591312662,4.9999999999999645,45,2018
2018-11-19,0.012977203180655145,5.0000000000000595,42,2018
2018-11-20,0.013023720982377227,4.999999999999959,41,2018
2018-11-21,0.013044721289326504,4.999999999999992,40,2018
2018-11-22,0.013107748010862513,4.999999999999909,39,2018
2018-11-23,0.013040961414720118,4.999999999999942,38,2018
2018-11-26,0.013015650448070681,4.9999999999998685,35,2018
2018-11-27,0.013006357819297754,5.000000000000041,34,2018
2018-11-28,0.01288829412235146,5.000000000000099,33,2018
2018-11-29,0.012906990939440055,5.00000000000013,32,2018
2018-11-30,0.012903811383648699,5.000000000000011,31,2018
2018-12-03,0.012909863879437433,5.000000000000033,28,2018
2018-12-04,0.012978540768525448,5.000000000000006,27,2018
2018-12-05,0.013073061821049309,4.999999999999993,26,2018
2018-12-06,0.01306055901100131,5.000000000000005,25,2018
2018-12-07,0.012999445613868704,4.999999999999975,24,2018
2018-12-10,0.01294197611888806,5.0,21,2018
2018-12-11,0.01293636476477647,4.999999999999978,20,2018
2018-12-12,0.013012861069947118,5.000000000000068,19,2018
2018-12-13,0.01299591676355788,5.000000000000046,18,2018
2018-12-14,0.012954041844599334,5.000000000000064,17,2018
2018-12-17,-0.005679313926654583,-2.1875000000000124,14,2018
2018-12-18,0.012946998341268372,5.00000000000001,13,2018
2018-12-19,0.01285853308702994,4.99999999999998,12,2018
2018-12-20,0.01289017425210003,4.999999999999987,11,2018
2018-12-21,0.01294924242451403,4.999999999999981,10,2018
2018-12-24,,,7,2018
2018-12-25,,,6,2018
2018-12-26,,,5,2018
2018-12-27,,,4,2018
2018-12-28,,,3,2018
2018-12-31,,,0,2018
2019-01-01,0.013133708722885738,4.999999999999754,364,2019
2019-01-02,0.013183271799391383,4.9999999999996945,363,2019
2019-01-03,0.013207329733477498,4.99999999999978,362,2019
2019-01-04,0.013218263469606452,4.9999999999996225,361,2019
2019-01-07,0.013203756646477507,5.000000000000159,358,2019
2019-01-08,0.013216965505040063,5.000000000000095,357,2019
2019-01-09,0.013225647415753328,4.999999999999456,356,2019
2019-01-10,0.013264446951321632,4.999999999999998,355,2019
2019-01-11,0.01328985830360542,4.999999999999683,354,2019
2019-01-14,0.013204509234963406,5.00000000000009,351,2019
2019-01-15,0.013158296297592277,4.999999999999977,350,2019
2019-01-16,0.0131568048802908,4.999999999999984,349,2019
2019-01-17,0.013190375970081242,5.000000000000136,348,2019
2019-01-18,0.01317382853957922,4.999999999999569,347,2019
2019-01-21,0.013304148244802597,4.999999999999826,344,2019
2019-01-22,0.013339043399211603,4.999999999999792,343,2019
2019-01-23,0.01338881393279149,5.000000000000148,342,2019
2019-01-24,0.013455462075737244,4.999999999999422,341,2019
2019-01-25,0.013530740895481848,4.999999999999832,340,2019
2019-01-28,0.013472213904841768,4.999999999999633,337,2019
2019-01-29,0.013470009067997848,5.000000000000091,336,2019
2019-01-30,0.013395329731051092,4.999999999999758,335,2019
2019-01-31,0.013380776898398686,4.9999999999997495,334,2019
2019-02-01,0.013391031202393308,4.999999999999913,333,2019
2019-02-04,0.013346669202175879,4.9999999999997735,330,2019
2019-02-05,0.013383340502246432,5.0000000000000515,329,2019
2019-02-06,0.013433708656201138,5.000000000000087,328,2019
2019-02-07,0.013517289621606317,4.999999999999593,327,2019
2019-02-08,0.013464960114322327,5.0000000000005915,326,2019
2019-02-11,0.013470588444056915,4.999999999999643,323,2019
2019-02-12,0.013416691922492306,4.999999999999893,322,2019
2019-02-13,0.013417770955691632,4.999999999999587,321,2019
2019-02-14,0.013378031347747975,4.999999999999693,320,2019
2019-02-15,0.013317698117216815,5.000000000000318,319,2019
2019-02-18,0.013445652117943498,4.999999999999933,316,2019
2019-02-19,0.013446663557242909,5.0000000000001155,315,2019
2019-02-20,0.013392418596851571,4.999999999999965,314,2019
2019-02-21,0.013380915431343898,4.999999999999938,313,2019
2019-02-22,0.013363135611359121,4.999999999999841,312,2019
2019-02-25,0.013387502738149058,4.999999999999933,309,2019
2019-02-26,0.013378891093791936,4.999999999999681,308,2019
2019-02-27,0.013377662962788854,4.99999999999986,307,2019
2019-02-28,0.013407634191173724,4.999999999999933,306,2019
2019-03-01,0.01331996791232528,4.999999999999879,305,2019
2019-03-04,0.013285219176665843,4.999999999999563,302,2019
2019-03-05,0.013239330015471236,5.000000000000046,301,2019
2019-03-06,0.013206023880682191,4.999999999999594,300,2019
2019-03-07,0.013187842789101581,4.999999999999673,299,2019
2019-03-08,0.013138803676974425,4.9999999999999645,298,2019
2019-03-11,0.013184291373117621,4.99999999999974,295,2019
2019-03-12,0.013219717761185634,4.999999999999708,294,2019
2019-03-13,0.013303334325240064,4.999999999999771,293,2019
2019-03-14,0.013338669198217204,4.999999999999417,292,2019
2019-03-15,0.01327343071445123,4.999999999999746,291,2019
2019-03-18,0.013319510544819113,4.999999999999297,288,2019
2019-03-19,0.013372602683172592,4.999999999999754,287,2019
2019-03-20,0.01336647214218216,4.999999999999959,286,2019
2019-03-21,0.013260675897163808,4.999999999999822,285,2019
2019-03-22,0.013212505514182793,4.999999999999884,284,2019
2019-03-25,0.013212784369486204,5.000000000000227,281,2019
2019-03-26,0.013220100096036629,5.00000000000013,280,2019
2019-03-27,0.013129851102218912,5.000000000000222,279,2019
2019-03-28,0.01313527071227387,4.999999999999904,278,2019
2019-03-29,0.013170029591041521,4.999999999999723,277,2019
2019-04-01,0.013236348426567499,5.0000000000002505,274,2019
2019-04-02,-0.006546306070104684,-2.4728260869561187,273,2019
2019-04-03,0.013245151890841415,4.999999999999772,272,2019
2019-04-04,0.013218548344406023,4.999999999999811,271,2019
2019-04-05,0.013330218184408079,4.999999999999314,270,2019
2019-04-08,0.013346922966046297,5.000000000000348,267,2019
2019-04-09,0.0134163820796142,4.999999999999744,266,2019
2019-04-10,0.013404112680277481,5.00000000000016,265,2019
2019-04-11,0.013426678789612283,5.000000000000164,264,2019
2019-04-12,0.013415168331856497,5.000000000000067,263,2019
2019-04-15,0.0134058655406647,4.999999999999465,260,2019
2019-04-16,0.013389644426875458,5.000000000000066,259,2019
2019-04-17,0.013310056943100241,5.0000000000004245,258,2019
2019-04-18,0.013259345884403535,5.000000000000198,257,2019
2019-04-19,0.013216330144162194,5.000000000000174,256,2019
2019-04-22,0.013143575605064984,4.99999999999972,253,2019
2019-04-23,0.013212075907862721,5.000000000000352,252,2019
2019-04-24,0.01321638226975198,5.000000000000156,251,2019
2019-04-25,0.013203538603069524,4.999999999999556,250,2019
2019-04-26,0.013181089127695113,4.999999999999723,249,2019
2019-04-29,0.013219819963957161,4.999999999999938,246,2019
2019-04-30,0.013194751008514407,4.999999999999885,245,2019
2019-05-01,0.013203984905545129,4.9999999999997105,244,2019
2019-05-02,0.01320737871136666,4.9999999999996545,243,2019
2019-05-03,0.013208740054053784,4.9999999999999964,242,2019
2019-05-06,0.01320973438473943,4.9999999999999005,239,2019
2019-05-07,0.013205874066212115,5.000000000000599,238,2019
2019-05-08,0.01322582912919779,4.999999999999909,237,2019
2019-05-09,0.013151009942051421,5.000000000000125,236,2019
2019-05-10,0.0132329217802109,5.000000000000368,235,2019
2019-05-13,0.013248407209651265,4.999999999999444,232,2019
2019-05-14,0.013247640299607781,4.999999999999719,231,2019
2019-05-15,0.013238503392108497,4.99999999999976,230,2019
2019-05-16,0.013288744935009096,5.000000000000013,229,2019
2019-05-17,0.013252506434693593,4.999999999999671,228,2019
2019-05-20,0.01326556389039386,5.000000000000111,225,2019
2019-05-21,0.013283139640261224,4.999999999999953,224,2019
2019-05-22,0.013257241355184897,4.999999999999821,223,2019
2019-05-23,0.01322982367740081,5.000000000000247,222,2019
2019-05-24,0.013250990404839513,5.000000000000184,221,2019
2019-05-27,0.013217084741262208,5.000000000000043,218,2019
2019-05-28,0.013233553494681223,4.999999999999716,217,2019
2019-05-29,0.013183876118225893,5.000000000000027,216,2019
2019-05-30,0.013083720482498533,4.9999999999998925,215,2019
2019-05-31,0.013027686945633402,4.99999999999967,214,2019
2019-06-03,0.01292351136664813,5.000000000000042,211,2019
2019-06-04,0.012922012525976245,5.0000000000001865,210,2019
2019-06-05,0.012892588298785758,5.00000000000008,209,2019
2019-06-06,0.012944927355918066,5.000000000000239,208,2019
2019-06-07,0.012946986644999908,4.999999999999871,207,2019
2019-06-10,0.0129527709193665,4.99999999999986,204,2019
2019-06-11,0.012963427854681709,5.000000000000012,203,2019
2019-06-12,0.013063731196625097,4.999999999999874,202,2019
2019-06-13,0.013133400413969144,5.000000000000146,201,2019
2019-06-14,0.013117871635212632,4.9999999999995595,200,2019
2019-06-17,0.013114716020177665,5.0000000000000275,197,2019
2019-06-18,0.013167680486916685,5.000000000000047,196,2019
2019-06-19,0.013138709093502563,4.999999999999857,195,2019
2019-06-20,0.013168665755776033,4.999999999999581,194,2019
2019-06-21,0.01317099047961293,5.00000000000013,193,2019
2019-06-24,0.013185206577674328,5.000000000000277,190,2019
2019-06-25,0.013161053226662878,4.999999999999934,189,2019
2019-06-26,0.013165379131806827,5.0000000000000755,188,2019
2019-06-27,0.013103271709424312,4.9999999999999885,187,2019
2019-06-28,0.013100903358407492,5.000000000000232,186,2019
2019-07-01,0.01308004364146689,4.9999999999999165,183,2019
2019-07-02,-0.0021569256946488494,-0.8241758241759101,182,2019
2019-07-03,0.013225956141679155,5.000000000000054,181,2019
2019-07-04,0.013166891506804865,4.999999999999876,180,2019
2019-07-05,0.013107113876963707,4.999999999999746,179,2019
2019-07-08,0.01309346642560735,5.000000000000044,176,2019
2019-07-09,0.013082809159974552,5.00000000000022,175,2019
2019-07-10,0.012962759793167331,5.000000000000077,174,2019
2019-07-11,0.013024583038481231,4.99999999999986,173,2019
2019-07-12,0.012984614135712717,5.000000000000037,172,2019
2019-07-15,0.01297430407703571,5.000000000000012,169,2019
2019-07-16,0.012938550699417503,5.0000000000001315,168,2019
2019-07-17,0.012955307071764142,5.000000000000063,167,2019
2019-07-18,0.012997936512801102,5.000000000000022,166,2019
2019-07-19,0.012929175233470265,4.999999999999917,165,2019
2019-07-22,0.012925722549678217,5.000000000000094,162,2019
2019-07-23,0.012939569036391572,5.000000000000044,161,2019
2019-07-24,0.012876144396311191,4.99999999999996,160,2019
2019-07-25,0.0127918852384829,5.000000000000029,159,2019
2019-07-26,0.012777552840882549,5.000000000000133,158,2019
2019-07-29,0.012648423738725965,5.000000000000057,155,2019
2019-07-30,0.012627481672573132,4.999999999999897,154,2019
2019-07-31,0.012597348612145894,4.99999999999997,153,2019
2019-08-01,-0.006267275745063649,-2.499999999999984,152,2019
2019-08-02,0.012524950377656094,4.999999999999987,151,2019
2019-08-05,0.012483816880633838,4.999999999999715,148,2019
2019-08-06,0.012399565961866074,5.000000000000205,147,2019
2019-08-07,0.012403056483417975,4.999999999999992,146,2019
2019-08-08,0.012437108411950549,4.99999999999985,145,2019
2019-08-09,0.012365997464646814,5.000000000000181,144,2019
2019-08-12,0.012320727343061253,5.000000000000023,141,2019
2019-08-13,0.012272622682302572,4.999999999999955,140,2019
2019-08-14,0.012280621557120598,4.999999999999872,139,2019
2019-08-15,0.012310107985699821,4.99999999999994,138,2019
2019-08-16,0.012245003130894275,4.999999999999917,137,2019
2019-08-19,0.012265708633676757,5.000000000000001,134,2019
2019-08-20,0.01227208506917335,5.000000000000149,133,2019
2019-08-21,0.012290424677340404,4.999999999999859,132,2019
2019-08-22,0.012300219810829766,4.999999999999984,131,2019
2019-08-23,0.012263410632484921,4.999999999999928,130,2019
2019-08-26,0.012187437814527354,5.0000000000000515,127,2019
2019-08-27,0.012181264388863664,4.999999999999886,126,2019
2019-08-28,0.012150163242271809,5.000000000000035,125,2019
2019-08-29,0.01211806590849773,5.000000000000008,124,2019
2019-08-30,0.0121150379199534,5.00000000000002,123,2019
2019-09-02,0.012079862770035327,4.999999999999871,120,2019
2019-09-03,0.0121228768684472,4.999999999999898,119,2019
2019-09-04,0.012114256184182524,5.000000000000078,118,2019
2019-09-05,0.012106960138102623,4.999999999999951,117,2019
2019-09-06,0.012067265810885124,5.000000000000018,116,2019
2019-09-09,0.012079943269266315,4.999999999999953,113,2019
2019-09-10,0.012037165435943312,5.00000000000005,112,2019
2019-09-11,0.012067912639945626,4.999999999999985,111,2019
2019-09-12,0.012071214312964113,5.000000000000015,110,2019
2019-09-13,0.01204074270293077,4.999999999999806,109,2019
2019-09-16,0.012056522557453455,5.000000000000131,106,2019
2019-09-17,0.012010452493538527,4.999999999999979,105,2019
2019-09-18,0.01205213918607605,4.999999999999979,104,2019
2019-09-19,0.012062380889593171,5.000000000000116,103,2019
2019-09-20,0.012040914131033793,4.999999999999936,102,2019
2019-09-23,0.012000529517489178,5.000000000000025,99,2019
2019-09-24,0.012019230752854724,5.000000000000197,98,2019
2019-09-25,0.012116488618136955,5.000000000000047,97,2019
2019-09-26,0.012138524971021582,5.00000000000008,96,2019
2019-09-27,0.012139457135590122,5.000000000000025,95,2019
2019-09-30,0.012169098845586167,4.999999999999987,92,2019
2019-10-01,-0.005908980680628777,-2.419354838709673,91,2019
2019-10-02,0.012159362357135623,4.999999999999936,90,2019
2019-10-03,0.01220934989153901,4.999999999999991,89,2019
2019-10-04,0.012203596204094606,4.99999999999986,88,2019
2019-10-07,0.01216987863630399,5.00000000000003,85,2019
2019-10-08,0.012316541782028175,4.9999999999999964,84,2019
2019-10-09,0.012276965349133865,4.99999999999992,83,2019
2019-10-10,0.0121915801729988,4.999999999999981,82,2019
2019-10-11,0.012211587804097038,4.999999999999985,81,2019
2019-10-14,0.0122186897013697,4.999999999999795,78,2019
2019-10-15,0.012190319053727288,4.9999999999999964,77,2019
2019-10-16,0.012194903979673589,5.00000000000003,76,2019
2019-10-17,0.012237798342725134,4.999999999999948,75,2019
2019-10-18,0.012205714396132782,4.9999999999999885,74,2019
2019-10-21,0.01217119984544936,4.999999999999969,71,2019
2019-10-22,0.012123997731225584,4.9999999999999005,70,2019
2019-10-23,0.012165073901688507,4.999999999999956,69,2019
2019-10-24,0.012153328192817774,5.000000000000019,68,2019
2019-10-25,0.012137311713854727,4.999999999999923,67,2019
2019-10-28,0.012163316072315664,4.999999999999974,64,2019
2019-10-29,0.012264938580713279,5.00000000000002,63,2019
2019-10-30,0.012227427696846621,4.9999999999999,62,2019
2019-10-31,-0.006339800503894122,-2.583333333333361,61,2019
2019-11-01,0.012322113538047135,5.000000000000015,60,2019
2019-11-04,0.012373481054024712,4.999999999999992,57,2019
2019-11-05,0.01238893931803681,5.000000000000001,56,2019
2019-11-06,0.012394587497233739,5.000000000000031,55,2019
2019-11-07,0.01243153815835429,5.000000000000025,54,2019
2019-11-08,0.012398408188297549,5.000000000000029,53,2019
2019-11-11,0.01241728363393021,5.000000000000031,50,2019
2019-11-12,0.012389973234979411,4.9999999999999725,49,2019
2019-11-13,0.012435611811216933,4.9999999999999485,48,2019
2019-11-14,0.012533647508725314,5.0000000000001,47,2019
2019-11-15,0.012627295995929896,4.999999999999978,46,2019
2019-11-18,0.012597189270673206,5.000000000000016,43,2019
2019-11-19,0.012581814828500628,5.000000000000022,42,2019
2019-11-20,0.0125483282943038,4.999999999999989,41,2019
2019-11-21,0.012493208897143027,5.000000000000083,40,2019
2019-11-22,0.01254246829686111,5.0000000000000115,39,2019
2019-11-25,0.012540997075080464,4.999999999999991,36,2019
2019-11-26,0.012507872364858317,4.999999999999994,35,2019
2019-11-27,0.012470313951399479,5.000000000000036,34,2019
2019-11-28,0.01253910214631509,5.00000000000003,33,2019
2019-11-29,0.012569423433061964,5.0000000000000515,32,2019
2019-12-02,0.012543050254819915,5.000000000000005,29,2019
2019-12-03,0.012568444791072608,5.00000000000002,28,2019
2019-12-04,0.012588851339055962,4.999999999999999,27,2019
2019-12-05,0.012640756760819993,5.000000000000018,26,2019
2019-12-06,0.012731013634396937,4.999999999999996,25,2019
2019-12-09,0.012740181447376542,5.0000000000000195,22,2019
2019-12-10,0.012793808181991995,5.000000000000054,21,2019
2019-12-11,0.012719217711803371,5.000000000000018,20,2019
2019-12-12,0.012678441038109473,5.000000000000032,19,2019
2019-12-13,0.01266183107230709,5.0,18,2019
2019-12-16,0.012658269228315755,5.000000000000006,15,2019
2019-12-17,-0.005554131107839803,-2.1874999999999982,14,2019
2019-12-18,0.012632491393111045,4.999999999999984,13,2019
2019-12-19,0.01266686590794285,4.9999999999999885,12,2019
2019-12-20,0.012715764780770498,4.9999999999999964,11,2019
2019-12-23,0.012814276073896735,4.999999999999994,8,2019
2019-12-24,,,7,2019
2019-12-25,,,6,2019
2019-12-26,,,5,2019
2019-12-27,,,4,2019
2019-12-30,,,1,2019
2019-12-31,,,0,2019
2020-01-01,-7.979727989493313e-16,-3.127517576270552e-13,365,2020
2020-01-02,0.012786960340975574,4.999999999999719,364,2020
2020-01-03,0.012834253286608942,4.999999999999747,363,2020
2020-01-06,0.01283639420812488,4.999999999999869,360,2020
2020-01-07,0.012761613117341676,4.999999999999999,359,2020
2020-01-08,0.012783673125212565,5.000000000000176,358,2020
2020-01-09,0.012846432748827179,4.999999999999853,357,2020
2020-01-10,0.01288444295438422,4.999999999999757,356,2020
2020-01-13,0.012819087332063495,4.999999999999806,353,2020
2020-01-14,0.012850988412049062,5.0000000000000195,352,2020
2020-01-15,0.012897691300956464,4.999999999999662,351,2020
2020-01-16,0.012995756955748006,5.000000000000095,350,2020
2020-01-17,0.012953920409057677,4.999999999999852,349,2020
2020-01-20,0.012931878389105742,5.00000000000005,346,2020
2020-01-21,0.012963506636869349,4.999999999999928,345,2020
2020-01-22,0.01292809882865635,5.000000000000133,344,2020
2020-01-23,0.012989418241217868,4.9999999999997815,343,2020
2020-01-24,0.012979111970779535,4.999999999999832,342,2020
2020-01-27,0.01300161137382412,5.000000000000102,339,2020
2020-01-28,0.012939935381760602,5.0000000000000036,338,2020
2020-01-29,0.012944214887176647,5.0000000000000115,337,2020
2020-01-30,0.013014688344207402,4.999999999999647,336,2020
2020-01-31,0.013106458081824264,5.0000000000000755,335,2020
2020-02-03,0.013133505181287669,4.999999999999432,332,2020
2020-02-04,0.013153468726184496,4.9999999999998925,331,2020
2020-02-05,0.013147867665520264,5.000000000000371,330,2020
2020-02-06,0.013097686415774377,5.000000000000263,329,2020
2020-02-07,0.01316356074217833,4.999999999999296,328,2020
2020-02-10,0.013127517258236451,5.000000000000091,325,2020
2020-02-11,0.0130775629366758,4.999999999999716,324,2020
2020-02-12,0.01309313846397011,4.999999999999434,323,2020
2020-02-13,0.013065001366766443,4.9999999999994875,322,2020
2020-02-14,0.013101750064443037,4.999999999999328,321,2020
2020-02-17,0.013120923815264009,4.9999999999997335,318,2020
2020-02-18,0.01303229942207855,5.000000000000015,317,2020
2020-02-19,0.013069122064950062,4.9999999999999485,316,2020
2020-02-20,0.013101121961007607,5.0000000000000115,315,2020
2020-02-21,0.013068932384967168,5.000000000000098,314,2020
2020-02-24,0.013116824271199007,5.000000000000074,311,2020
2020-02-25,0.013198640786468471,4.999999999999716,310,2020
2020-02-26,0.013180191045277193,4.999999999999619,309,2020
2020-02-27,0.01317040078857818,5.000000000000042,308,2020
2020-02-28,0.013261699176985497,4.999999999999689,307,2020
2020-03-02,0.01319867863669006,4.999999999999824,304,2020
2020-03-03,0.013156955793595826,5.000000000000027,303,2020
2020-03-04,0.013049970312729711,4.999999999999876,302,2020
2020-03-05,0.013001610546910763,5.000000000000031,301,2020
2020-03-06,0.013017567768469518,4.99999999999992,300,2020
2020-03-09,0.013044028325133003,4.999999999999478,297,2020
2020-03-10,0.012980303324694,4.999999999999307,296,2020
2020-03-11,0.012978489911850008,4.999999999999963,295,2020
2020-03-12,0.012945890372114043,5.000000000000464,294,2020
2020-03-13,0.013019403059145576,4.999999999999962,293,2020
2020-03-16,0.013022351583785771,4.999999999999735,290,2020
2020-03-17,0.01290163202384255,4.9999999999996625,289,2020
2020-03-18,0.01287205480043567,4.999999999999746,288,2020
2020-03-19,0.012896997005676723,4.99999999999973,287,2020
2020-03-20,0.01287860718217941,4.999999999999915,286,2020
2020-03-23,0.012837019451895033,5.000000000000077,283,2020
2020-03-24,0.012807883173437382,5.0000000000000675,282,2020
2020-03-25,0.012823163769618291,4.999999999999902,281,2020
2020-03-26,0.012741199337557102,4.999999999999893,280,2020
2020-03-27,0.012785144257084734,5.00000000000012,279,2020
2020-03-30,0.01277863330894402,5.000000000000049,276,2020
2020-03-31,0.012844228395404118,5.000000000000306,275,2020
2020-04-01,0.012956942162022436,5.000000000000521,274,2020
2020-04-02,-0.006374422839071683,-2.4728260869566574,273,2020
2020-04-03,0.012825198206101611,5.000000000000044,272,2020
2020-04-06,0.012801007350239415,4.999999999999926,269,2020
2020-04-07,0.012792580458173665,5.000000000000196,268,2020
2020-04-08,0.01277674903302195,5.000000000000087,267,2020
2020-04-09,0.012709936836598766,5.000000000000003,266,2020
2020-04-10,0.01269252406874433,4.999999999999873,265,2020
2020-04-13,0.0126994934351271,5.0000000000003855,262,2020
2020-04-14,0.012693229517594311,4.999999999999812,261,2020
2020-04-15,0.012704574288975591,5.000000000000042,260,2020
2020-04-16,0.012749269388150786,5.000000000000147,259,2020
2020-04-17,0.012670763267523175,4.999999999999978,258,2020
2020-04-20,0.0126416448290056,5.000000000000082,255,2020
2020-04-21,0.01271931619617703,5.000000000000215,254,2020
2020-04-22,0.012806047532923713,4.999999999999793,253,2020
2020-04-23,0.012877508122367648,5.000000000000012,252,2020
2020-04-24,0.012932749477260027,4.999999999999811,251,2020
2020-04-27,0.012850576653284635,5.000000000000125,248,2020
2020-04-28,0.012884261872864448,5.000000000000501,247,2020
2020-04-29,0.012882475922225585,5.000000000000212,246,2020
2020-04-30,0.012895812945928408,4.999999999999819,245,2020
2020-05-01,0.012921618928716069,5.000000000000152,244,2020
2020-05-04,0.012868625401937067,4.999999999999852,241,2020
2020-05-05,0.012909333572163575,4.999999999999691,240,2020
2020-05-06,0.013010208875802289,4.999999999999752,239,2020
2020-05-07,0.013022365517148748,5.000000000000119,238,2020
2020-05-08,0.012969364626576196,4.999999999999833,237,2020
2020-05-11,0.012974551426567105,5.000000000000133,234,2020
2020-05-12,0.013011436735221423,4.999999999999831,233,2020
