obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2018-10-23,0.273561277462165,8.99999999999999,69,2018
2018-10-24,0.2724619649797197,8.999999999999996,68,2018
2018-10-25,0.2745562298099002,8.999999999999998,67,2018
2018-10-26,0.2724933102645703,8.999999999999995,66,2018
2018-10-29,0.27049919774832365,8.999999999999988,63,2018
2018-10-30,0.27248816985354946,8.999999999999998,62,2018
2018-10-31,0.2741427250001556,8.99999999999999,61,2018
2018-11-01,0.27292903257087164,9.000000000000004,60,2018
2018-11-02,0.27318596413749935,9.000000000000007,59,2018
2018-11-05,0.2736865629045582,9.000000000000007,56,2018
2018-11-06,0.27296765064445283,9.000000000000016,55,2018
2018-11-07,0.2746248574686469,9.000000000000007,54,2018
2018-11-08,0.2754577808113723,9.000000000000007,53,2018
2018-11-09,0.27503519598406384,9.000000000000007,52,2018
2018-11-12,0.27279967105938974,9.000000000000007,49,2018
2018-11-13,0.2736675536406008,9.000000000000007,48,2018
2018-11-14,0.27228153811734146,8.999999999999998,47,2018
2018-11-15,0.27179676053399043,9.000000000000012,46,2018
2018-11-16,0.271392479436056,9.000000000000007,45,2018
2018-11-19,0.27100968457493557,9.000000000000007,42,2018
2018-11-20,0.2706301505746952,9.000000000000007,41,2018
2018-11-21,0.2721835414102167,9.000000000000007,40,2018
2018-11-22,0.27302398594544536,9.000000000000007,39,2018
2018-11-23,0.27179294732605364,9.000000000000002,38,2018
2018-11-26,0.270954488034852,9.0,35,2018
2018-11-27,0.27029776666984473,9.000000000000007,34,2018
2018-11-28,0.2721086843794304,9.000000000000007,33,2018
2018-11-29,0.2726452125183967,9.000000000000007,32,2018
2018-11-30,0.2715355060547945,9.000000000000004,31,2018
2018-12-03,0.2732596847528533,9.000000000000002,28,2018
2018-12-04,0.27224519691781135,9.000000000000002,27,2018
2018-12-05,0.27105869678641753,9.000000000000002,26,2018
2018-12-06,0.2712836686184948,9.000000000000007,25,2018
2018-12-07,0.27302443572710045,9.000000000000002,24,2018
2018-12-10,0.2737683604731773,9.000000000000012,21,2018
2018-12-11,0.27278744512672637,9.000000000000009,20,2018
2018-12-12,0.2739618471702013,9.000000000000007,19,2018
2018-12-13,0.2758672812520043,9.000000000000007,18,2018
2018-12-14,0.2742242485687044,9.000000000000016,17,2018
2018-12-17,0.2747432574748788,9.000000000000014,14,2018
2018-12-18,,,13,2018
2018-12-19,,,12,2018
2018-12-20,,,11,2018
2018-12-21,,,10,2018
2018-12-24,,,7,2018
2018-12-25,,,6,2018
2018-12-26,,,5,2018
2018-12-27,,,4,2018
2018-12-28,,,3,2018
2018-12-31,,,0,2018
2019-01-01,,,364,2019
2019-01-02,,,363,2019
2019-01-03,,,362,2019
2019-01-04,,,361,2019
2019-01-07,,,358,2019
2019-01-08,,,357,2019
2019-01-09,,,356,2019
2019-01-10,,,355,2019
2019-01-11,,,354,2019
2019-01-14,,,351,2019
2019-01-15,,,350,2019
2019-01-16,,,349,2019
2019-01-17,,,348,2019
2019-01-18,,,347,2019
2019-01-21,,,344,2019
2019-01-22,,,343,2019
2019-01-23,,,342,2019
2019-01-24,,,341,2019
2019-01-25,,,340,2019
2019-01-28,,,337,2019
2019-01-29,,,336,2019
2019-01-30,,,335,2019
2019-01-31,,,334,2019
2019-02-01,,,333,2019
2019-02-04,,,330,2019
2019-02-05,,,329,2019
2019-02-06,,,328,2019
2019-02-07,,,327,2019
2019-02-08,,,326,2019
2019-02-11,,,323,2019
2019-02-12,,,322,2019
2019-02-13,,,321,2019
2019-02-14,,,320,2019
2019-02-15,,,319,2019
2019-02-18,,,316,2019
2019-02-19,,,315,2019
2019-02-20,,,314,2019
2019-02-21,,,313,2019
2019-02-22,,,312,2019
2019-02-25,,,309,2019
2019-02-26,,,308,2019
2019-02-27,,,307,2019
2019-02-28,,,306,2019
2019-03-01,,,305,2019
2019-03-04,,,302,2019
2019-03-05,,,301,2019
2019-03-06,,,300,2019
2019-03-07,,,299,2019
2019-03-08,,,298,2019
2019-03-11,,,295,2019
2019-03-12,,,294,2019
2019-03-13,,,293,2019
2019-03-14,,,292,2019
2019-03-15,,,291,2019
2019-03-18,,,288,2019
2019-03-19,,,287,2019
2019-03-20,,,286,2019
2019-03-21,,,285,2019
2019-03-22,,,284,2019
2019-03-25,,,281,2019
2019-03-26,,,280,2019
2019-03-27,,,279,2019
2019-03-28,,,278,2019
2019-03-29,,,277,2019
2019-04-01,,,274,2019
2019-04-02,,,273,2019
2019-04-03,0.26654103465171686,8.999999999999998,272,2019
2019-04-04,0.2654672357933772,9.000000000000007,271,2019
2019-04-05,0.26527187551027276,8.999999999999996,270,2019
2019-04-08,0.26402197329176325,9.0,267,2019
2019-04-09,0.2649068900442023,9.000000000000002,266,2019
2019-04-10,0.263078153461105,8.999999999999975,265,2019
2019-04-11,0.26243491762079535,8.99999999999999,264,2019
2019-04-12,0.2609346956616522,8.999999999999998,263,2019
2019-04-15,0.26049793600976817,8.99999999999998,260,2019
2019-04-16,0.2607771024495675,8.999999999999988,259,2019
2019-04-17,0.26117037419834405,8.999999999999973,258,2019
2019-04-18,0.26123936205245923,9.0,257,2019
2019-04-19,0.26310355464782875,8.999999999999993,256,2019
2019-04-22,0.26383864350314,8.999999999999982,253,2019
2019-04-23,0.26322372654788323,8.99999999999999,252,2019
2019-04-24,0.26321172840615403,9.000000000000002,251,2019
2019-04-25,0.2640594646137497,8.999999999999984,250,2019
2019-04-26,0.2644344453898604,8.99999999999999,249,2019
2019-04-29,0.2647367058340962,8.999999999999998,246,2019
2019-04-30,0.2656279263689945,8.999999999999993,245,2019
2019-05-01,0.26547806206367475,9.0,244,2019
2019-05-02,0.2651591104762933,8.999999999999996,243,2019
2019-05-03,0.2657582828648494,8.999999999999998,242,2019
2019-05-06,0.26721559259517375,9.000000000000014,239,2019
2019-05-07,0.267898339149538,9.000000000000027,238,2019
2019-05-08,0.2665666738616813,9.0,237,2019
2019-05-09,0.2670469824487337,8.999999999999995,236,2019
2019-05-10,0.2682799894639147,8.999999999999998,235,2019
2019-05-13,0.2695334283592563,8.999999999999995,232,2019
2019-05-14,0.27050208140629406,9.000000000000007,231,2019
2019-05-15,0.2705905457030053,8.999999999999995,230,2019
2019-05-16,0.2707334878502167,8.999999999999977,229,2019
2019-05-17,0.26965114405848056,8.999999999999993,228,2019
2019-05-20,0.2692512448122089,9.000000000000007,225,2019
2019-05-21,0.2700085239057365,8.99999999999999,224,2019
2019-05-22,0.2691567090330555,8.99999999999997,223,2019
2019-05-23,0.26968577352210565,8.999999999999993,222,2019
2019-05-24,0.2699197028681923,8.999999999999996,221,2019
2019-05-27,0.2681248724988364,8.999999999999998,218,2019
2019-05-28,0.26829142913675097,9.0,217,2019
2019-05-29,0.2675586615531941,9.0,216,2019
2019-05-30,0.2683999964466261,9.0,215,2019
2019-05-31,0.26986559424571577,8.999999999999998,214,2019
2019-06-03,0.269473024277846,8.99999999999999,211,2019
2019-06-04,0.2690368870931705,9.000000000000002,210,2019
2019-06-05,0.2691820249321104,8.999999999999996,209,2019
2019-06-06,0.26776797292617793,9.0,208,2019
2019-06-07,0.26751005436487507,9.0,207,2019
2019-06-10,0.2682525821928569,8.999999999999995,204,2019
2019-06-11,0.26943889339788746,9.000000000000007,203,2019
2019-06-12,0.2689560696177605,8.999999999999993,202,2019
2019-06-13,0.2679892534731001,9.0,201,2019
2019-06-14,0.26751499124248723,8.999999999999993,200,2019
2019-06-17,0.2669669383291512,8.999999999999998,197,2019
2019-06-18,0.2672161953151032,9.0,196,2019
2019-06-19,0.26676003939884113,8.999999999999993,195,2019
2019-06-20,0.26530636312973943,8.999999999999996,194,2019
2019-06-21,0.26589318923262917,8.999999999999995,193,2019
2019-06-24,0.26535887087213955,8.999999999999993,190,2019
2019-06-25,0.2643927274524232,8.999999999999995,189,2019
2019-06-26,0.2632064983728203,8.999999999999995,188,2019
2019-06-27,0.262523489329978,8.999999999999995,187,2019
2019-06-28,0.261935464606094,9.0,186,2019
2019-07-01,0.26164667304157085,9.000000000000004,183,2019
2019-07-02,0.2621760481008984,8.999999999999993,182,2019
2019-07-03,0.2623968026233459,8.999999999999993,181,2019
2019-07-04,0.26179421803641656,8.999999999999984,180,2019
2019-07-05,0.26267151149916257,8.999999999999977,179,2019
2019-07-08,0.2623995889658144,8.999999999999982,176,2019
2019-07-09,0.2624947333656394,9.0,175,2019
2019-07-10,0.2631883789675876,9.000000000000014,174,2019
2019-07-11,0.2640302254919033,8.99999999999999,173,2019
2019-07-12,0.26494454036091747,8.99999999999998,172,2019
2019-07-15,0.2649410091842066,8.999999999999996,169,2019
2019-07-16,0.26417477095977604,8.999999999999998,168,2019
2019-07-17,0.26468688715844524,9.000000000000004,167,2019
2019-07-18,0.263391309738814,8.999999999999998,166,2019
2019-07-19,0.2648224129323093,9.000000000000023,165,2019
2019-07-22,0.2652699215867074,9.000000000000012,162,2019
2019-07-23,0.2634231227547856,8.999999999999996,161,2019
2019-07-24,0.26395215567274444,9.000000000000009,160,2019
2019-07-25,0.2645662972202491,9.000000000000004,159,2019
2019-07-26,0.2644813899711062,9.000000000000007,158,2019
2019-07-29,0.2646488873966981,8.99999999999999,155,2019
2019-07-30,0.2639200798496005,8.999999999999996,154,2019
2019-07-31,0.26373972902899134,9.000000000000004,153,2019
2019-08-01,0.2656819750269484,8.999999999999984,152,2019
2019-08-02,0.2651444989717454,9.000000000000012,151,2019
2019-08-05,0.2664622896501496,9.000000000000007,148,2019
2019-08-06,0.26610827244414254,9.000000000000004,147,2019
2019-08-07,0.2683748511016467,9.000000000000007,146,2019
2019-08-08,0.26911703379866087,9.000000000000016,145,2019
2019-08-09,0.26968348889563787,8.999999999999995,144,2019
2019-08-12,0.2703942349273254,9.000000000000002,141,2019
2019-08-13,0.269716995455841,8.99999999999999,140,2019
2019-08-14,0.27178072262320424,8.999999999999995,139,2019
2019-08-15,0.2731897487064197,9.000000000000007,138,2019
2019-08-16,0.2728280794107246,8.999999999999996,137,2019
2019-08-19,0.2747479755047447,8.999999999999996,134,2019
2019-08-20,0.27488459897287265,9.0,133,2019
2019-08-21,0.2752406450931696,9.000000000000002,132,2019
2019-08-22,0.27401988113470765,9.0,131,2019
2019-08-23,0.2727780510261204,9.000000000000007,130,2019
2019-08-26,0.2714833431083757,9.000000000000002,127,2019
2019-08-27,0.2706277622895874,8.999999999999998,126,2019
2019-08-28,0.2710500915831108,9.000000000000002,125,2019
2019-08-29,0.2711624334515846,8.999999999999995,124,2019
2019-08-30,0.2698144528572135,9.0,123,2019
2019-09-02,0.27042405443338907,9.000000000000007,120,2019
2019-09-03,0.26937911856973334,9.000000000000007,119,2019
2019-09-04,0.26906833691288395,9.000000000000007,118,2019
2019-09-05,0.26802167098229773,9.000000000000007,117,2019
2019-09-06,0.268914426009718,9.0,116,2019
2019-09-09,0.26965649686658627,8.999999999999998,113,2019
2019-09-10,0.2674722978207046,9.000000000000012,112,2019
2019-09-11,0.26728198385185786,9.000000000000014,111,2019
2019-09-12,0.2681827512859016,9.000000000000016,110,2019
2019-09-13,0.26788593728010623,9.0,109,2019
2019-09-16,0.26811713059029874,9.000000000000009,106,2019
2019-09-17,0.2669495582925402,9.000000000000004,105,2019
2019-09-18,0.26554173316729857,9.000000000000009,104,2019
2019-09-19,0.2645531964246141,9.000000000000007,103,2019
2019-09-20,0.2628730499273592,9.0,102,2019
2019-09-23,0.2644593502946742,8.999999999999998,99,2019
2019-09-24,0.2632817747639998,8.999999999999996,98,2019
2019-09-25,0.2629007604283098,9.000000000000004,97,2019
2019-09-26,0.2632623712680024,9.000000000000004,96,2019
2019-09-27,0.2611023261275103,9.000000000000007,95,2019
2019-09-30,0.2603244786165554,9.000000000000016,92,2019
2019-10-01,0.25987522079329933,9.000000000000007,91,2019
2019-10-02,0.2588093259287783,8.999999999999995,90,2019
2019-10-03,0.26056347730427704,9.000000000000012,89,2019
2019-10-04,0.2597527332527078,9.000000000000016,88,2019
2019-10-07,0.26106783972629233,8.999999999999998,85,2019
2019-10-08,0.26058258264855944,9.000000000000004,84,2019
2019-10-09,0.2598834562409062,8.999999999999996,83,2019
2019-10-10,0.2594892339375298,8.999999999999996,82,2019
2019-10-11,0.2596119349365801,8.999999999999996,81,2019
2019-10-14,0.25977851100085203,9.000000000000004,78,2019
2019-10-15,0.2603617874204444,8.999999999999998,77,2019
2019-10-16,0.26245594792284394,8.99999999999999,76,2019
2019-10-17,0.261831626018761,8.99999999999999,75,2019
2019-10-18,0.2645991352788493,8.999999999999996,74,2019
2019-10-21,0.2646716628132762,8.999999999999996,71,2019
2019-10-22,0.2642255498446032,8.999999999999982,70,2019
2019-10-23,0.2652316035690735,8.999999999999993,69,2019
2019-10-24,0.26456555553668043,8.999999999999998,68,2019
2019-10-25,0.26393871920870665,8.999999999999995,67,2019
2019-10-28,0.263271720205081,8.999999999999998,64,2019
2019-10-29,0.26265562437506623,9.0,63,2019
2019-10-30,0.2626826405130163,9.000000000000004,62,2019
2019-10-31,0.2632720902727847,8.99999999999999,61,2019
2019-11-01,0.26379745220993855,9.000000000000027,60,2019
2019-11-04,0.2633889464719868,9.000000000000018,57,2019
2019-11-05,0.2632093905185157,9.000000000000021,56,2019
2019-11-06,0.2634361911605626,9.000000000000012,55,2019
2019-11-07,0.26417063063417867,9.00000000000002,54,2019
2019-11-08,0.2632916817330114,9.000000000000009,53,2019
2019-11-11,0.2644736125938642,9.000000000000012,50,2019
2019-11-12,0.2651812768919085,9.000000000000027,49,2019
2019-11-13,0.26651997201704336,9.000000000000028,48,2019
2019-11-14,0.2662353016030424,9.00000000000002,47,2019
2019-11-15,0.26685492773212394,9.0,46,2019
2019-11-18,0.26783012076707385,8.999999999999996,43,2019
2019-11-19,0.2686370425592168,9.000000000000027,42,2019
2019-11-20,0.26727869707553087,9.00000000000002,41,2019
2019-11-21,0.2671617276092042,9.0,40,2019
2019-11-22,0.2662849939205645,9.000000000000014,39,2019
2019-11-25,0.2664312920335064,9.000000000000009,36,2019
2019-11-26,0.2673111107792489,9.000000000000002,35,2019
2019-11-27,0.27025761835825296,9.000000000000023,34,2019
2019-11-28,0.2699813732491771,9.000000000000014,33,2019
2019-11-29,0.26915767568717086,9.000000000000023,32,2019
2019-12-02,0.26892960505407226,9.000000000000002,29,2019
2019-12-03,0.26967461107340945,9.000000000000007,28,2019
2019-12-04,0.26921632178044075,9.0,27,2019
2019-12-05,0.26889800157184224,9.000000000000012,26,2019
2019-12-06,0.2705735584438334,8.999999999999996,25,2019
2019-12-09,0.27155460370379514,9.000000000000016,22,2019
2019-12-10,0.27304018580359773,9.00000000000002,21,2019
2019-12-11,0.27287904535908925,8.999999999999995,20,2019
2019-12-12,0.27086900848165785,9.0,19,2019
2019-12-13,0.27090359122217184,9.0,18,2019
2019-12-16,0.26911430948447623,9.00000000000002,15,2019
2019-12-17,0.27088130732842575,9.000000000000021,14,2019
2019-12-18,,,13,2019
2019-12-19,,,12,2019
2019-12-20,,,11,2019
2019-12-23,,,8,2019
2019-12-24,,,7,2019
2019-12-25,,,6,2019
2019-12-26,,,5,2019
2019-12-27,,,4,2019
2019-12-30,,,1,2019
2019-12-31,,,0,2019
2020-01-01,,,365,2020
2020-01-02,,,364,2020
2020-01-03,,,363,2020
2020-01-06,,,360,2020
2020-01-07,,,359,2020
2020-01-08,,,358,2020
2020-01-09,,,357,2020
2020-01-10,,,356,2020
2020-01-13,,,353,2020
2020-01-14,,,352,2020
2020-01-15,,,351,2020
2020-01-16,,,350,2020
2020-01-17,,,349,2020
2020-01-20,,,346,2020
2020-01-21,,,345,2020
2020-01-22,,,344,2020
2020-01-23,,,343,2020
2020-01-24,,,342,2020
2020-01-27,,,339,2020
2020-01-28,,,338,2020
2020-01-29,,,337,2020
2020-01-30,,,336,2020
2020-01-31,,,335,2020
2020-02-03,,,332,2020
2020-02-04,,,331,2020
2020-02-05,,,330,2020
2020-02-06,,,329,2020
2020-02-07,,,328,2020
2020-02-10,,,325,2020
2020-02-11,,,324,2020
2020-02-12,,,323,2020
2020-02-13,,,322,2020
2020-02-14,,,321,2020
2020-02-17,,,318,2020
2020-02-18,,,317,2020
2020-02-19,,,316,2020
2020-02-20,,,315,2020
2020-02-21,,,314,2020
2020-02-24,,,311,2020
2020-02-25,,,310,2020
2020-02-26,,,309,2020
2020-02-27,,,308,2020
2020-02-28,,,307,2020
2020-03-02,,,304,2020
2020-03-03,,,303,2020
2020-03-04,,,302,2020
2020-03-05,,,301,2020
2020-03-06,,,300,2020
2020-03-09,,,297,2020
2020-03-10,,,296,2020
2020-03-11,,,295,2020
2020-03-12,,,294,2020
2020-03-13,,,293,2020
2020-03-16,,,290,2020
2020-03-17,,,289,2020
2020-03-18,,,288,2020
2020-03-19,,,287,2020
2020-03-20,,,286,2020
2020-03-23,,,283,2020
2020-03-24,,,282,2020
2020-03-25,,,281,2020
2020-03-26,,,280,2020
2020-03-27,,,279,2020
2020-03-30,,,276,2020
2020-03-31,,,275,2020
2020-04-01,,,274,2020
2020-04-02,,,273,2020
2020-04-03,0.28289586852909254,9.000000000000018,272,2020
2020-04-06,0.285150756489609,9.000000000000014,269,2020
2020-04-07,0.2833006602356248,8.999999999999975,268,2020
2020-04-08,0.2838147228707215,8.99999999999999,267,2020
2020-04-09,0.2828864732396054,8.999999999999995,266,2020
2020-04-10,0.2828268166120655,9.000000000000007,265,2020
2020-04-13,0.28398578860919454,9.000000000000007,262,2020
2020-04-14,0.28670725103834105,9.00000000000005,261,2020
2020-04-15,0.28746867617363114,8.999999999999957,260,2020
2020-04-16,0.287308222437183,9.000000000000046,259,2020
2020-04-17,0.28754808711588636,8.99999999999997,258,2020
2020-04-20,0.28879198964240405,9.000000000000007,255,2020
2020-04-21,0.28802034397031917,9.000000000000012,254,2020
2020-04-22,0.2878334190466407,8.99999999999997,253,2020
2020-04-23,0.2869408319411079,9.000000000000021,252,2020
2020-04-24,0.28853228892781674,8.99999999999997,251,2020
2020-04-27,0.2888113661697421,8.999999999999973,248,2020
2020-04-28,0.2881343238076181,8.999999999999956,247,2020
2020-04-29,0.28888815379072397,9.000000000000027,246,2020
2020-04-30,0.28979814731225473,9.000000000000018,245,2020
2020-05-01,0.2888702474636787,8.999999999999975,244,2020
2020-05-04,0.2905675069150767,8.999999999999977,241,2020
2020-05-05,0.29243752505574266,8.99999999999997,240,2020
2020-05-06,0.2937541694479781,9.000000000000027,239,2020
2020-05-07,0.2949240833999961,8.999999999999988,238,2020
2020-05-08,0.29455314706798047,9.000000000000021,237,2020
2020-05-11,0.29572256668324853,9.00000000000002,234,2020
2020-05-12,0.298379121720527,8.999999999999993,233,2020
2020-05-13,0.29791151747565126,8.99999999999997,232,2020
2020-05-14,0.30056483220020885,8.999999999999979,231,2020
2020-05-15,0.30114431267770414,8.99999999999999,230,2020
2020-05-18,0.30174156942284786,9.0,227,2020
2020-05-19,0.3029111738555547,8.99999999999998,226,2020
2020-05-20,0.30286606002916805,8.999999999999979,225,2020
2020-05-21,0.3025711929745468,9.00000000000002,224,2020
2020-05-22,0.3014430943508962,9.000000000000028,223,2020
2020-05-25,0.301282444874474,8.99999999999999,220,2020
2020-05-26,0.302502321452223,9.0,219,2020
2020-05-27,0.30400092789262173,8.999999999999979,218,2020
2020-05-28,0.3035589066984336,8.99999999999999,217,2020
2020-05-29,0.3009846422115001,9.000000000000007,216,2020
2020-06-01,0.3003450399535091,9.000000000000012,213,2020
2020-06-02,0.3008996521659653,8.999999999999975,212,2020
2020-06-03,0.3008125115872527,9.000000000000007,211,2020
2020-06-04,0.3014763869548975,8.999999999999964,210,2020
2020-06-05,0.30109013635423054,8.999999999999988,209,2020
2020-06-08,0.2978522797502485,8.999999999999984,206,2020
2020-06-09,0.2993112763711602,8.99999999999999,205,2020
2020-06-10,0.29894515793785614,8.999999999999993,204,2020
2020-06-11,0.2989811907128161,8.999999999999979,203,2020
2020-06-12,0.2981834482069052,8.999999999999975,202,2020
2020-06-15,0.29612403231049694,9.0,199,2020
2020-06-16,0.2967443905122615,8.999999999999977,198,2020
2020-06-17,0.2971666672649806,8.99999999999997,197,2020
2020-06-18,0.29830407180871105,8.999999999999998,196,2020
2020-06-19,0.29876903257085335,8.999999999999964,195,2020
2020-06-22,0.2983872595368732,8.999999999999998,192,2020
2020-06-23,0.29945197869146106,8.999999999999979,191,2020
2020-06-24,0.2994049273151462,8.99999999999998,190,2020
2020-06-25,0.29984165695082304,9.0,189,2020
2020-06-26,0.2989043147304158,8.999999999999966,188,2020
2020-06-29,0.29810807101600817,8.999999999999975,185,2020
2020-06-30,0.2975802643402339,8.999999999999975,184,2020
2020-07-01,0.29595537481132334,8.99999999999999,183,2020
2020-07-02,0.2950763502464405,9.000000000000002,182,2020
2020-07-03,0.29576117864981216,9.000000000000023,181,2020
2020-07-06,0.29578206237218196,9.000000000000012,178,2020
2020-07-07,0.295716270331713,8.999999999999996,177,2020
2020-07-08,0.29283722485923336,9.0,176,2020
2020-07-09,0.293292569418098,9.000000000000004,175,2020
2020-07-10,0.29304377701680984,9.000000000000007,174,2020
2020-07-13,0.2936927113951376,9.000000000000027,171,2020
2020-07-14,0.2934094664070795,8.99999999999999,170,2020
2020-07-15,0.29243217916917935,9.0,169,2020
2020-07-16,0.29103832410354924,8.999999999999998,168,2020
2020-07-17,0.29148205987737785,8.999999999999998,167,2020
2020-07-20,0.29209219293829275,8.999999999999996,164,2020
2020-07-21,0.2907807563708787,9.0,163,2020
2020-07-22,0.2915596698731846,8.999999999999996,162,2020
2020-07-23,0.29189689235426375,9.0,161,2020
2020-07-24,0.2923820372557407,8.999999999999993,160,2020
2020-07-27,0.2927325691391065,9.0,157,2020
2020-07-28,0.2926939793604459,8.999999999999998,156,2020
2020-07-29,0.292318062565217,8.999999999999998,155,2020
2020-07-30,0.2916167401678891,9.0,154,2020
2020-07-31,0.29043316217821824,9.000000000000002,153,2020
2020-08-03,0.29089011082983585,9.0,150,2020
2020-08-04,0.2913778049300481,9.0,149,2020
2020-08-05,0.2919099628429632,8.999999999999998,148,2020
2020-08-06,0.2932740531293656,9.000000000000012,147,2020
2020-08-07,0.29090406661276585,9.00000000000002,146,2020
2020-08-10,0.2904020609433268,8.999999999999998,143,2020
2020-08-11,0.2897344664003567,9.000000000000009,142,2020
2020-08-12,0.2911060423026051,8.999999999999996,141,2020
2020-08-13,0.29022383297351917,9.000000000000007,140,2020
2020-08-14,0.29143119919480487,8.99999999999999,139,2020
2020-08-17,0.29102683881027425,9.0,136,2020
2020-08-18,0.2929694154876537,9.00000000000002,135,2020
2020-08-19,0.29227358489437405,9.0,134,2020
2020-08-20,0.2939710969163751,8.99999999999999,133,2020
2020-08-21,0.29460728665450275,8.99999999999999,132,2020
2020-08-24,0.29221031120736457,8.999999999999993,129,2020
2020-08-25,0.2927120751374065,9.000000000000007,128,2020
2020-08-26,0.29184268235328414,9.0,127,2020
2020-08-27,0.29420622674281105,9.000000000000002,126,2020
2020-08-28,0.293019573206173,9.000000000000007,125,2020
2020-08-31,0.2916559907549434,8.999999999999998,122,2020
2020-09-01,0.2925328612102501,9.000000000000007,121,2020
2020-09-02,0.290779422594369,9.000000000000004,120,2020
2020-09-03,0.29037215254989257,8.999999999999998,119,2020
2020-09-04,0.29255786221363433,9.000000000000009,118,2020
2020-09-07,0.292275232729181,9.000000000000007,115,2020
2020-09-08,0.29064872989396967,9.000000000000007,114,2020
2020-09-09,0.2904434876814624,9.000000000000002,113,2020
2020-09-10,0.2917955664480305,9.000000000000007,112,2020
2020-09-11,0.2917374330222121,9.000000000000007,111,2020
2020-09-14,0.293764480415588,9.0,108,2020
2020-09-15,0.29339984718877604,9.000000000000004,107,2020
2020-09-16,0.29200928798888653,9.0,106,2020
2020-09-17,0.29198569017291415,9.000000000000002,105,2020
2020-09-18,0.29122572586436246,9.000000000000002,104,2020
2020-09-21,0.29292094006369146,9.0,101,2020
2020-09-22,0.29438329296674415,9.000000000000007,100,2020
2020-09-23,0.29537788573249874,9.000000000000004,99,2020
2020-09-24,0.2946209512209914,9.000000000000004,98,2020
2020-09-25,0.2953515160573741,9.000000000000002,97,2020
2020-09-28,0.29615210076300186,9.000000000000004,94,2020
2020-09-29,0.2985155614675653,9.000000000000004,93,2020
2020-09-30,0.299102770386172,8.999999999999998,92,2020
2020-10-01,0.2994769133798216,9.0,91,2020
2020-10-02,0.2989882310777135,8.999999999999996,90,2020
2020-10-05,0.29861680521497,8.999999999999996,87,2020
2020-10-06,0.2984628037595439,8.999999999999995,86,2020
2020-10-07,0.2968042102005176,8.999999999999995,85,2020
2020-10-08,0.29499186290730295,8.999999999999993,84,2020
2020-10-09,0.2938828288429956,8.999999999999998,83,2020
2020-10-12,0.2943797424642588,8.99999999999999,80,2020
2020-10-13,0.2921904021150832,8.99999999999999,79,2020
2020-10-14,0.29117600551418027,8.999999999999996,78,2020
2020-10-15,0.2899628039576652,8.99999999999999,77,2020
2020-10-16,0.28964725725291857,8.999999999999995,76,2020
2020-10-19,0.28809321799166576,8.99999999999999,73,2020
2020-10-20,0.28679669765216376,8.999999999999993,72,2020
2020-10-21,0.2870101155462687,8.999999999999996,71,2020
2020-10-22,0.28660650330764526,8.999999999999993,70,2020
2020-10-23,0.2862573100137115,8.999999999999993,69,2020
2020-10-26,0.28478539008648,8.99999999999999,66,2020
2020-10-27,0.28414231558141617,8.99999999999999,65,2020
2020-10-28,0.2842895759174312,9.0,64,2020
2020-10-29,0.283366055656648,8.999999999999995,63,2020
2020-10-30,0.28278210799994674,8.99999999999999,62,2020
2020-11-02,0.28344356128587084,8.999999999999996,59,2020
2020-11-03,0.28437622554768216,9.000000000000002,58,2020
2020-11-04,0.28560791221504356,8.999999999999998,57,2020
2020-11-05,0.2833182179287126,8.999999999999998,56,2020
2020-11-06,0.2836758729784619,9.000000000000002,55,2020
2020-11-09,0.28208315378597115,8.999999999999996,52,2020
2020-11-10,0.2820186869709063,9.0,51,2020
2020-11-11,0.2836855836729486,9.000000000000007,50,2020
2020-11-12,0.28310811667679114,8.999999999999996,49,2020
2020-11-13,0.28425486443415876,8.999999999999998,48,2020
2020-11-16,0.28625152438117984,8.999999999999993,45,2020
2020-11-17,0.2861848764778109,9.0,44,2020
2020-11-18,0.2850175313909152,8.999999999999996,43,2020
2020-11-19,0.2855321315082943,9.000000000000004,42,2020
2020-11-20,0.28678702923296506,9.000000000000002,41,2020
2020-11-23,0.2884732876049777,9.000000000000002,38,2020
2020-11-24,0.2898454783771736,9.000000000000002,37,2020
2020-11-25,0.2895362148591051,9.000000000000004,36,2020
2020-11-26,0.2883309581106456,9.000000000000004,35,2020
2020-11-27,0.28897427437377415,8.99999999999999,34,2020
2020-11-30,0.2908066925244475,9.000000000000016,31,2020
2020-12-01,0.2911293484856399,9.000000000000018,30,2020
2020-12-02,0.291982045208999,9.000000000000021,29,2020
2020-12-03,0.2900529463397621,9.000000000000016,28,2020
2020-12-04,0.2896348746577166,9.000000000000012,27,2020
2020-12-07,0.2919084697430305,9.000000000000034,24,2020
2020-12-08,0.29250061418100554,9.000000000000023,23,2020
2020-12-09,0.29351609410132523,9.000000000000016,22,2020
2020-12-10,0.29335824523710047,9.000000000000046,21,2020
2020-12-11,0.29377281723331666,9.000000000000002,20,2020
2020-12-14,0.2935011310740987,9.000000000000034,17,2020
2020-12-15,0.29467531373001393,9.000000000000036,16,2020
2020-12-16,0.295258296057835,8.999999999999993,15,2020
2020-12-17,0.2965001001519272,9.000000000000016,14,2020
2020-12-18,,,13,2020
2020-12-21,,,10,2020
2020-12-22,,,9,2020
2020-12-23,,,8,2020
2020-12-24,,,7,2020
2020-12-25,,,6,2020
2020-12-28,,,3,2020
2020-12-29,,,2,2020
2020-12-30,,,1,2020
2020-12-31,,,0,2020
2021-01-01,,,364,2021
