obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2018-07-16,0.28325271700604016,9.000000000000016,168,2018
2018-07-17,0.28471577374641127,8.999999999999995,167,2018
2018-07-18,0.28441680578196116,8.999999999999973,166,2018
2018-07-19,0.28595241343273536,9.00000000000005,165,2018
2018-07-20,0.2860624499422564,9.000000000000036,164,2018
2018-07-23,0.2880196392380164,8.999999999999979,161,2018
2018-07-24,0.28668674665076166,8.999999999999925,160,2018
2018-07-25,0.2848653508608796,9.000000000000021,159,2018
2018-07-26,0.285341425106173,9.00000000000004,158,2018
2018-07-27,0.28458694454923505,8.999999999999995,157,2018
2018-07-30,0.2830355807193174,8.999999999999945,154,2018
2018-07-31,0.2815321662610585,8.999999999999996,153,2018
2018-08-01,-0.14064946996526628,-4.500000000000014,152,2018
2018-08-02,0.28048288707729624,8.999999999999945,151,2018
2018-08-03,0.27996179211007266,8.99999999999999,150,2018
2018-08-06,0.28036335655197964,9.000000000000043,147,2018
2018-08-07,0.27873821516929487,9.000000000000071,146,2018
2018-08-08,0.27828229848167396,8.999999999999964,145,2018
2018-08-09,0.2791674415908254,9.000000000000021,144,2018
2018-08-10,0.27825525706824733,9.000000000000027,143,2018
2018-08-13,0.2792480850044833,8.999999999999938,140,2018
2018-08-14,0.2803465757592619,8.999999999999938,139,2018
2018-08-15,0.2785356739142817,9.000000000000014,138,2018
2018-08-16,0.2771657480138043,8.999999999999975,137,2018
2018-08-17,0.27613069298951065,8.999999999999945,136,2018
2018-08-20,0.2775332091323945,9.000000000000009,133,2018
2018-08-21,0.2766731117725213,8.99999999999997,132,2018
2018-08-22,0.2762786226500557,8.999999999999984,131,2018
2018-08-23,0.2755523388260963,8.99999999999997,130,2018
2018-08-24,0.274883714750451,8.999999999999973,129,2018
2018-08-27,0.2739485290156547,8.999999999999947,126,2018
2018-08-28,0.27572806475355766,8.99999999999999,125,2018
2018-08-29,0.2730119506204504,9.000000000000016,124,2018
2018-08-30,0.2726465317347832,8.999999999999977,123,2018
2018-08-31,-0.14135447968140732,-4.649999999999966,122,2018
2018-09-03,0.27287728994038646,9.000000000000043,119,2018
2018-09-04,0.27169399132777644,9.000000000000027,118,2018
2018-09-05,0.27125483254350535,8.999999999999998,117,2018
2018-09-06,0.2715760510646785,9.000000000000004,116,2018
2018-09-07,0.2707466291218197,9.000000000000014,115,2018
2018-09-10,0.2700715341549701,9.0,112,2018
2018-09-11,0.2683480427440026,8.999999999999995,111,2018
2018-09-12,0.2687203557737059,9.000000000000028,110,2018
2018-09-13,0.26767417526375215,9.000000000000036,109,2018
2018-09-14,0.2681240957041887,9.000000000000007,108,2018
2018-09-17,0.26580369683354477,8.999999999999995,105,2018
2018-09-18,0.2661410752812332,8.999999999999998,104,2018
2018-09-19,0.2688121918916565,8.99999999999993,103,2018
2018-09-20,0.2700342843123997,9.000000000000007,102,2018
2018-09-21,0.26863526191482323,8.99999999999999,101,2018
2018-09-24,0.2693048803390958,9.0,98,2018
2018-09-25,0.2698086709220585,9.000000000000028,97,2018
2018-09-26,0.2689696585124658,9.000000000000002,96,2018
2018-09-27,0.2697822519745523,9.000000000000007,95,2018
2018-09-28,0.2701773337958777,8.999999999999993,94,2018
2018-10-01,-0.1307436951046401,-4.35483870967743,91,2018
2018-10-02,0.27082653922004435,9.000000000000007,90,2018
2018-10-03,0.26929929641556577,9.0,89,2018
2018-10-04,0.26967305917383955,9.000000000000007,88,2018
2018-10-05,0.2704316666433742,8.99999999999999,87,2018
2018-10-08,0.2706626092412675,8.999999999999998,84,2018
2018-10-09,0.2718762481526165,8.99999999999999,83,2018
2018-10-10,0.2703024621226651,9.000000000000002,82,2018
2018-10-11,0.26968796592404887,9.000000000000002,81,2018
2018-10-12,0.27071001252920057,8.999999999999993,80,2018
2018-10-15,0.26990698611828157,9.000000000000027,77,2018
2018-10-16,0.2689180501095439,9.000000000000007,76,2018
2018-10-17,0.268589898193529,8.99999999999999,75,2018
2018-10-18,0.27070782470765986,8.999999999999996,74,2018
2018-10-19,0.2728569401528468,9.000000000000007,73,2018
2018-10-22,0.2741084852385951,9.000000000000012,70,2018
2018-10-23,0.2735612774621655,9.000000000000007,69,2018
2018-10-24,0.2724619649797198,9.0,68,2018
2018-10-25,0.2745562298099002,8.999999999999998,67,2018
2018-10-26,0.2724933102645704,8.999999999999998,66,2018
2018-10-29,0.27049919774832387,8.999999999999995,63,2018
2018-10-30,0.27248816985354957,9.000000000000002,62,2018
2018-10-31,-0.14164040791674717,-4.6499999999999995,61,2018
2018-11-01,0.2729290325708716,9.000000000000002,60,2018
2018-11-02,0.2731859641374993,9.000000000000004,59,2018
2018-11-05,0.27368656290455795,9.0,56,2018
2018-11-06,0.2729676506444522,8.999999999999995,55,2018
2018-11-07,0.27462485746864684,9.000000000000007,54,2018
2018-11-08,0.2754577808113722,9.000000000000002,53,2018
2018-11-09,0.2750351959840635,8.999999999999996,52,2018
2018-11-12,0.27279967105938924,8.999999999999993,49,2018
2018-11-13,0.2736675536406005,9.0,48,2018
2018-11-14,0.2722815381173413,8.999999999999995,47,2018
2018-11-15,0.2717967605339903,9.000000000000007,46,2018
2018-11-16,0.2713924794360556,8.999999999999995,45,2018
2018-11-19,0.27100968457493546,9.000000000000004,42,2018
2018-11-20,0.270630150574695,9.0,41,2018
2018-11-21,0.2721835414102165,8.999999999999998,40,2018
2018-11-22,0.2730239859454451,8.999999999999996,39,2018
2018-11-23,0.2717929473260536,9.0,38,2018
2018-11-26,0.27095448803485195,8.999999999999998,35,2018
2018-11-27,0.2702977666698446,9.000000000000002,34,2018
2018-11-28,0.27210868437943025,9.0,33,2018
2018-11-29,0.2726452125183964,9.0,32,2018
2018-11-30,0.2715355060547943,8.999999999999998,31,2018
2018-12-03,0.27325968475285317,8.999999999999998,28,2018
2018-12-04,0.27224519691781124,9.0,27,2018
2018-12-05,0.2710586967864176,9.000000000000004,26,2018
2018-12-06,0.2712836686184945,8.999999999999998,25,2018
2018-12-07,0.2730244357271003,8.999999999999998,24,2018
2018-12-10,0.2737683604731771,9.000000000000004,21,2018
2018-12-11,0.27278744512672615,9.000000000000002,20,2018
2018-12-12,0.27396184717020083,8.999999999999993,19,2018
2018-12-13,0.27586728125200416,9.0,18,2018
2018-12-14,0.274224248568704,9.0,17,2018
2018-12-17,-0.12020017514525934,-3.937500000000001,14,2018
2018-12-18,0.2743026874402263,9.000000000000002,13,2018
2018-12-19,0.2732269772523811,9.000000000000002,12,2018
2018-12-20,0.27367144283696093,9.0,11,2018
2018-12-21,0.27422919375287236,8.999999999999998,10,2018
2018-12-24,,,7,2018
2018-12-25,,,6,2018
2018-12-26,,,5,2018
2018-12-27,,,4,2018
2018-12-28,,,3,2018
2018-12-31,,,0,2018
2019-01-01,0.2713658234336064,8.999999999999973,364,2019
2019-01-02,0.2706861868879611,9.000000000000018,363,2019
2019-01-03,0.2703525448458451,9.000000000000034,362,2019
2019-01-04,0.2705151277412978,9.000000000000007,361,2019
2019-01-07,0.2710240963660465,9.000000000000014,358,2019
2019-01-08,0.2707763917402546,9.000000000000002,357,2019
2019-01-09,0.27095783533093887,8.999999999999984,356,2019
2019-01-10,0.2703874925041561,9.000000000000002,355,2019
2019-01-11,0.2702383797208146,9.000000000000028,354,2019
2019-01-14,0.27010922200821946,8.999999999999996,351,2019
2019-01-15,0.27180101152886316,8.999999999999993,350,2019
2019-01-16,0.2739294020952868,8.99999999999997,349,2019
2019-01-17,0.2763141906517575,9.00000000000004,348,2019
2019-01-18,0.2755501438976853,8.999999999999984,347,2019
2019-01-21,0.27487933620426,8.99999999999999,344,2019
2019-01-22,0.2751114670816064,9.000000000000007,343,2019
2019-01-23,0.27322234132703904,8.999999999999998,342,2019
2019-01-24,0.2739050424354863,9.000000000000007,341,2019
2019-01-25,0.275212572115443,8.999999999999995,340,2019
2019-01-28,0.2740148933854446,9.000000000000004,337,2019
2019-01-29,0.2741182307800732,9.000000000000037,336,2019
2019-01-30,0.2722373766184425,9.000000000000055,335,2019
2019-01-31,0.27108545562343234,9.000000000000066,334,2019
2019-02-01,0.27325287071539783,9.000000000000028,333,2019
2019-02-04,0.272241453197847,8.999999999999956,330,2019
2019-02-05,0.27277448512036506,9.000000000000055,329,2019
2019-02-06,0.2727978156971247,8.999999999999956,328,2019
2019-02-07,0.2748030273957992,9.000000000000021,327,2019
2019-02-08,0.27378310395436206,9.000000000000057,326,2019
2019-02-11,0.27474168256382314,8.999999999999911,323,2019
2019-02-12,0.2742353339616057,9.000000000000007,322,2019
2019-02-13,0.27392437605869185,8.999999999999995,321,2019
2019-02-14,0.2736155191172473,8.99999999999999,320,2019
2019-02-15,0.27553056140466564,8.999999999999982,319,2019
2019-02-18,0.2735592875992376,8.999999999999979,316,2019
2019-02-19,0.2735987843517076,8.999999999999998,315,2019
2019-02-20,0.2730424765859131,8.999999999999945,314,2019
2019-02-21,0.27338140972437786,8.99999999999994,313,2019
2019-02-22,0.27222275392288403,9.000000000000004,312,2019
2019-02-25,0.27101769600566916,8.999999999999975,309,2019
2019-02-26,0.27130260329989353,8.999999999999977,308,2019
2019-02-27,0.27037306515962417,8.999999999999973,307,2019
2019-02-28,0.27039473249844515,8.999999999999995,306,2019
2019-03-01,0.26959386192930745,8.999999999999979,305,2019
2019-03-04,0.26884877707420707,9.0,302,2019
2019-03-05,0.2671307898694121,9.000000000000002,301,2019
2019-03-06,0.2678233161360108,9.000000000000027,300,2019
2019-03-07,0.26987846577828056,9.000000000000007,299,2019
2019-03-08,0.27209003899004214,8.999999999999984,298,2019
2019-03-11,0.2729254984087618,9.000000000000032,295,2019
2019-03-12,0.2725025866812465,9.000000000000018,294,2019
2019-03-13,0.2712606421945365,8.999999999999975,293,2019
2019-03-14,0.26960580458988287,9.000000000000034,292,2019
2019-03-15,0.2702735846167449,8.999999999999964,291,2019
2019-03-18,0.270677409617833,8.99999999999997,288,2019
2019-03-19,0.2701650357176021,8.999999999999995,287,2019
2019-03-20,0.2686550182622582,9.000000000000007,286,2019
2019-03-21,0.2683271214641171,9.000000000000133,285,2019
2019-03-22,0.26909607176546024,8.999999999999998,284,2019
2019-03-25,0.267825631006978,9.000000000000108,281,2019
2019-03-26,0.2682238175541574,8.999999999999936,280,2019
2019-03-27,0.2680443642548327,9.000000000000043,279,2019
2019-03-28,0.2676268755039347,8.999999999999966,278,2019
2019-03-29,0.2670802293254757,9.000000000000012,277,2019
2019-04-01,0.2672995161411367,8.999999999999988,274,2019
2019-04-02,-0.13210909658264589,-4.4510869565217615,273,2019
2019-04-03,0.26654103465171797,9.000000000000036,272,2019
2019-04-04,0.2654672357933771,9.000000000000002,271,2019
2019-04-05,0.2652718755102727,8.999999999999995,270,2019
2019-04-08,0.2640219732917634,9.000000000000007,267,2019
2019-04-09,0.2649068900442022,8.999999999999998,266,2019
2019-04-10,0.26307815346110563,8.999999999999995,265,2019
2019-04-11,0.2624349176207953,8.999999999999988,264,2019
2019-04-12,0.2609346956616516,8.999999999999979,263,2019
2019-04-15,0.26049793600976806,8.999999999999977,260,2019
2019-04-16,0.26077710244956764,8.999999999999993,259,2019
2019-04-17,0.26117037419834416,8.999999999999977,258,2019
2019-04-18,0.26123936205245946,9.000000000000007,257,2019
2019-04-19,0.2631035546478291,9.000000000000004,256,2019
2019-04-22,0.2638386435031399,8.999999999999979,253,2019
2019-04-23,0.2632237265478839,9.000000000000009,252,2019
2019-04-24,0.2632117284061539,8.999999999999998,251,2019
2019-04-25,0.26405946461374946,8.999999999999977,250,2019
2019-04-26,0.26443444538986055,8.999999999999996,249,2019
2019-04-29,0.26473670583409625,9.0,246,2019
2019-04-30,0.2656279263689947,8.999999999999998,245,2019
2019-05-01,0.26547806206367486,9.000000000000002,244,2019
2019-05-02,0.2651591104762934,8.999999999999998,243,2019
2019-05-03,0.2657582828648496,9.000000000000004,242,2019
2019-05-06,0.2672155925951737,9.000000000000012,239,2019
2019-05-07,0.2678983391495383,9.000000000000037,238,2019
2019-05-08,0.2665666738616812,8.999999999999996,237,2019
2019-05-09,0.2670469824487335,8.999999999999988,236,2019
2019-05-10,0.2682799894639148,9.000000000000002,235,2019
2019-05-13,0.26953342835925614,8.99999999999999,232,2019
2019-05-14,0.27050208140629406,9.000000000000007,231,2019
2019-05-15,0.27059054570300545,9.0,230,2019
2019-05-16,0.27073348785021595,8.99999999999995,229,2019
2019-05-17,0.26965114405847995,8.999999999999973,228,2019
2019-05-20,0.2692512448122091,9.000000000000012,225,2019
2019-05-21,0.2700085239057363,8.999999999999984,224,2019
2019-05-22,0.26915670903305594,8.999999999999984,223,2019
2019-05-23,0.2696857735221061,9.000000000000007,222,2019
2019-05-24,0.2699197028681925,9.000000000000002,221,2019
2019-05-27,0.2681248724988365,9.0,218,2019
2019-05-28,0.2682914291367511,9.000000000000004,217,2019
2019-05-29,0.26755866155319386,8.999999999999993,216,2019
2019-05-30,0.2683999964466259,8.999999999999993,215,2019
2019-05-31,0.2698655942457158,9.0,214,2019
2019-06-03,0.26947302427784575,8.999999999999982,211,2019
2019-06-04,0.26903688709317064,9.000000000000007,210,2019
2019-06-05,0.26918202493211035,8.999999999999995,209,2019
2019-06-06,0.26776797292617793,9.0,208,2019
2019-06-07,0.2675100543648751,9.000000000000002,207,2019
2019-06-10,0.26825258219285697,8.999999999999996,204,2019
2019-06-11,0.26943889339788746,9.000000000000007,203,2019
2019-06-12,0.26895606961776064,8.999999999999998,202,2019
2019-06-13,0.26798925347310015,9.0,201,2019
2019-06-14,0.2675149912424871,8.99999999999999,200,2019
2019-06-17,0.26696693832915125,9.0,197,2019
2019-06-18,0.26721619531510316,8.999999999999998,196,2019
2019-06-19,0.26676003939884135,9.0,195,2019
2019-06-20,0.2653063631297391,8.999999999999984,194,2019
2019-06-21,0.26589318923262956,9.000000000000007,193,2019
2019-06-24,0.26535887087213994,9.000000000000007,190,2019
2019-06-25,0.26439272745242315,8.999999999999993,189,2019
2019-06-26,0.2632064983728204,8.999999999999998,188,2019
2019-06-27,0.26252348932997815,9.0,187,2019
2019-06-28,0.2619354646060939,8.999999999999996,186,2019
2019-07-01,0.2616466730415713,9.00000000000002,183,2019
2019-07-02,-0.043215832104543786,-1.4835164835164856,182,2019
2019-07-03,0.26239680262334636,9.000000000000007,181,2019
2019-07-04,0.26179421803641695,8.999999999999998,180,2019
2019-07-05,0.2626715114991627,8.999999999999979,179,2019
2019-07-08,0.26239958896581433,8.99999999999998,176,2019
2019-07-09,0.2624947333656397,9.000000000000012,175,2019
2019-07-10,0.2631883789675874,9.000000000000007,174,2019
2019-07-11,0.2640302254919037,9.000000000000002,173,2019
2019-07-12,0.2649445403609175,8.999999999999982,172,2019
2019-07-15,0.26494100918420643,8.99999999999999,169,2019
2019-07-16,0.2641747709597757,8.999999999999988,168,2019
2019-07-17,0.2646868871584453,9.000000000000007,167,2019
2019-07-18,0.2633913097388145,9.000000000000018,166,2019
2019-07-19,0.26482241293230885,9.000000000000007,165,2019
2019-07-22,0.26526992158670815,9.000000000000036,162,2019
2019-07-23,0.2634231227547862,9.000000000000016,161,2019
2019-07-24,0.2639521556727448,9.000000000000023,160,2019
2019-07-25,0.26456629722024866,8.99999999999999,159,2019
2019-07-26,0.2644813899711062,9.000000000000007,158,2019
2019-07-29,0.2646488873966984,9.0,155,2019
2019-07-30,0.26392007984960036,8.999999999999993,154,2019
2019-07-31,0.26373972902899107,8.999999999999995,153,2019
2019-08-01,-0.13284098751347448,-4.500000000000002,152,2019
2019-08-02,0.2651444989717454,9.000000000000012,151,2019
2019-08-05,0.2664622896501495,9.000000000000004,148,2019
2019-08-06,0.2661082724441423,8.999999999999996,147,2019
2019-08-07,0.26837485110164677,9.000000000000009,146,2019
2019-08-08,0.2691170337986606,9.000000000000007,145,2019
2019-08-09,0.2696834888956378,8.999999999999993,144,2019
2019-08-12,0.2703942349273256,9.000000000000009,141,2019
2019-08-13,0.2697169954558408,8.999999999999984,140,2019
2019-08-14,0.2717807226232044,9.0,139,2019
2019-08-15,0.2731897487064196,9.000000000000002,138,2019
2019-08-16,0.2728280794107246,8.999999999999996,137,2019
2019-08-19,0.2747479755047446,8.999999999999993,134,2019
2019-08-20,0.2748845989728728,9.000000000000007,133,2019
2019-08-21,0.27524064509316953,9.0,132,2019
2019-08-22,0.27401988113470765,9.0,131,2019
2019-08-23,0.27277805102612024,9.0,130,2019
2019-08-26,0.2714833431083756,8.999999999999998,127,2019
2019-08-27,0.27062776228958735,8.999999999999996,126,2019
2019-08-28,0.2710500915831106,8.999999999999996,125,2019
2019-08-29,0.27116243345158453,8.999999999999993,124,2019
2019-08-30,0.26981445285721356,9.000000000000002,123,2019
2019-09-02,0.2704240544333889,9.0,120,2019
2019-09-03,0.2693791185697333,9.000000000000004,119,2019
2019-09-04,0.2690683369128837,9.0,118,2019
2019-09-05,0.26802167098229757,9.0,117,2019
2019-09-06,0.2689144260097177,8.99999999999999,116,2019
2019-09-09,0.2696564968665861,8.999999999999993,113,2019
2019-09-10,0.2674722978207042,8.999999999999998,112,2019
2019-09-11,0.2672819838518574,9.0,111,2019
2019-09-12,0.2681827512859013,9.000000000000007,110,2019
2019-09-13,0.2678859372801058,8.999999999999984,109,2019
2019-09-16,0.2681171305902982,8.999999999999993,106,2019
2019-09-17,0.2669495582925397,8.999999999999988,105,2019
2019-09-18,0.2655417331672979,8.999999999999988,104,2019
2019-09-19,0.26455319642461367,8.99999999999999,103,2019
2019-09-20,0.26287304992735927,9.000000000000002,102,2019
2019-09-23,0.264459350294674,8.99999999999999,99,2019
2019-09-24,0.2632817747639997,8.999999999999995,98,2019
2019-09-25,0.2629007604283095,8.999999999999995,97,2019
2019-09-26,0.26326237126800234,9.000000000000002,96,2019
2019-09-27,0.2611023261275099,8.999999999999993,95,2019
2019-09-30,0.2603244786165553,9.000000000000012,92,2019
2019-10-01,-0.12574607457740267,-4.354838709677415,91,2019
2019-10-02,0.2588093259287783,8.999999999999995,90,2019
2019-10-03,0.2605634773042771,9.000000000000014,89,2019
2019-10-04,0.2597527332527074,9.000000000000002,88,2019
2019-10-07,0.26106783972629244,9.000000000000002,85,2019
2019-10-08,0.2605825826485593,9.0,84,2019
2019-10-09,0.2598834562409062,8.999999999999996,83,2019
2019-10-10,0.25948923393752976,8.999999999999995,82,2019
2019-10-11,0.25961193493657975,8.999999999999984,81,2019
2019-10-14,0.2597785110008518,8.999999999999996,78,2019
2019-10-15,0.2603617874204444,8.999999999999998,77,2019
2019-10-16,0.26245594792284405,8.999999999999995,76,2019
2019-10-17,0.2618316260187612,8.999999999999998,75,2019
2019-10-18,0.2645991352788491,8.99999999999999,74,2019
2019-10-21,0.2646716628132764,9.000000000000004,71,2019
2019-10-22,0.26422554984460367,8.999999999999998,70,2019
2019-10-23,0.2652316035690737,8.999999999999998,69,2019
2019-10-24,0.2645655555366805,9.0,68,2019
2019-10-25,0.2639387192087068,9.0,67,2019
2019-10-28,0.2632717202050811,9.000000000000002,64,2019
2019-10-29,0.262655624375066,8.999999999999993,63,2019
2019-10-30,0.2626826405130164,9.000000000000007,62,2019
2019-10-31,-0.13602391330760535,-4.6499999999999915,61,2019
2019-11-01,0.26379745220993783,9.000000000000002,60,2019
2019-11-04,0.2633889464719863,9.0,57,2019
2019-11-05,0.26320939051851505,8.999999999999998,56,2019
2019-11-06,0.2634361911605621,8.999999999999995,55,2019
2019-11-07,0.26417063063417806,8.999999999999998,54,2019
2019-11-08,0.2632916817330111,9.0,53,2019
2019-11-11,0.2644736125938636,8.999999999999993,50,2019
2019-11-12,0.26518127689190774,9.0,49,2019
2019-11-13,0.26651997201704314,9.000000000000021,48,2019
2019-11-14,0.26623530160304226,9.000000000000016,47,2019
2019-11-15,0.26685492773212405,9.000000000000004,46,2019
2019-11-18,0.26783012076707396,8.999999999999998,43,2019
2019-11-19,0.2686370425592162,9.000000000000007,42,2019
2019-11-20,0.26727869707553015,8.999999999999996,41,2019
2019-11-21,0.26716172760920415,8.999999999999998,40,2019
2019-11-22,0.2662849939205638,8.99999999999999,39,2019
2019-11-25,0.26643129203350624,9.000000000000004,36,2019
2019-11-26,0.2673111107792488,8.999999999999998,35,2019
2019-11-27,0.27025761835825246,9.000000000000007,34,2019
2019-11-28,0.26998137324917654,8.999999999999996,33,2019
2019-11-29,0.2691576756871702,9.0,32,2019
2019-12-02,0.2689296050540721,8.999999999999996,29,2019
2019-12-03,0.2696746110734092,8.999999999999998,28,2019
2019-12-04,0.26921632178044086,9.000000000000004,27,2019
2019-12-05,0.26889800157184174,8.999999999999996,26,2019
2019-12-06,0.27057355844383335,8.999999999999995,25,2019
2019-12-09,0.2715546037037948,9.000000000000004,22,2019
2019-12-10,0.273040185803597,8.999999999999996,21,2019
2019-12-11,0.2728790453590894,8.999999999999998,20,2019
2019-12-12,0.27086900848165785,9.0,19,2019
2019-12-13,0.2709035912221719,9.000000000000002,18,2019
2019-12-16,0.26911430948447557,8.999999999999996,15,2019
2019-12-17,-0.11851057195618592,-3.937499999999998,14,2019
2019-12-18,0.27026450189476725,8.999999999999998,13,2019
2019-12-19,0.2696336810833651,8.999999999999998,12,2019
2019-12-20,0.2689981929368166,9.000000000000007,11,2019
2019-12-23,0.26735595238714016,8.999999999999998,8,2019
2019-12-24,,,7,2019
2019-12-25,,,6,2019
2019-12-26,,,5,2019
2019-12-27,,,4,2019
2019-12-30,,,1,2019
2019-12-31,,,0,2019
2020-01-01,-6.38378239159465e-16,-2.1447770903018633e-14,365,2020
2020-01-02,0.26736285113351554,9.000000000000085,364,2020
2020-01-03,0.26802970026527995,9.000000000000046,363,2020
2020-01-06,0.2678215202289533,8.99999999999996,360,2020
2020-01-07,0.2680347095294364,9.000000000000016,359,2020
2020-01-08,0.2678262872026567,9.000000000000014,358,2020
2020-01-09,0.26931871308133076,9.000000000000032,357,2020
2020-01-10,0.2712796140919528,9.000000000000053,356,2020
2020-01-13,0.2735959531544447,9.000000000000009,353,2020
2020-01-14,0.273289021521904,9.000000000000018,352,2020
2020-01-15,0.27409711220002814,9.000000000000082,351,2020
2020-01-16,0.27336646912949775,8.999999999999961,350,2020
2020-01-17,0.27334043674140607,8.99999999999999,349,2020
2020-01-20,0.27474406685396313,9.000000000000009,346,2020
2020-01-21,0.2747201884098619,8.999999999999932,345,2020
2020-01-22,0.27648717232290176,8.99999999999997,344,2020
2020-01-23,0.2769201860681828,8.999999999999938,343,2020
2020-01-24,0.27760166403079195,8.99999999999997,342,2020
2020-01-27,0.2780443428945747,8.999999999999938,339,2020
2020-01-28,0.27674381129308345,9.000000000000055,338,2020
2020-01-29,0.27814029081659675,9.000000000000004,337,2020
2020-01-30,0.27669602712099856,9.000000000000034,336,2020
2020-01-31,0.2768330609423698,9.000000000000027,335,2020
2020-02-03,0.27581927948088636,9.000000000000039,332,2020
2020-02-04,0.2750697785278518,9.000000000000053,331,2020
2020-02-05,0.2735818410749207,9.000000000000004,330,2020
2020-02-06,0.27442697335192495,9.000000000000004,329,2020
2020-02-07,0.275696379429564,9.000000000000018,328,2020
2020-02-10,0.2752193527628195,8.99999999999997,325,2020
2020-02-11,0.2749006561607264,8.999999999999984,324,2020
2020-02-12,0.2747225020100266,9.000000000000014,323,2020
2020-02-13,0.27487511550921345,8.999999999999993,322,2020
2020-02-14,0.27548499931329873,9.000000000000023,321,2020
2020-02-17,0.2779392998662259,8.999999999999996,318,2020
2020-02-18,0.279816499321967,9.00000000000002,317,2020
2020-02-19,0.28080364090997917,8.999999999999966,316,2020
2020-02-20,0.2816411966610279,9.000000000000016,315,2020
2020-02-21,0.2813485741202564,8.999999999999956,314,2020
2020-02-24,0.2804522813889763,8.999999999999979,311,2020
2020-02-25,0.2797287358210743,9.000000000000007,310,2020
2020-02-26,0.2793397600184438,8.999999999999961,309,2020
2020-02-27,0.2802166517685101,8.999999999999979,308,2020
2020-02-28,0.2807146255560272,9.000000000000014,307,2020
2020-03-02,0.2793694104364898,8.999999999999977,304,2020
2020-03-03,0.28005671016882905,9.000000000000014,303,2020
2020-03-04,0.2799822939114667,8.999999999999982,302,2020
2020-03-05,0.28066700836241687,9.00000000000004,301,2020
2020-03-06,0.2818625303884739,9.000000000000009,300,2020
2020-03-09,0.28312956737611916,9.0,297,2020
2020-03-10,0.283654753430079,9.000000000000037,296,2020
2020-03-11,0.28640508449215857,8.999999999999996,295,2020
2020-03-12,0.28562776775683485,8.999999999999984,294,2020
2020-03-13,0.2856427510458463,8.999999999999975,293,2020
2020-03-16,0.2878963057459457,8.99999999999996,290,2020
2020-03-17,0.2876193991670999,9.000000000000046,289,2020
2020-03-18,0.28812374274418107,9.000000000000037,288,2020
2020-03-19,0.2860659115898039,8.99999999999999,287,2020
2020-03-20,0.2862873344154431,8.999999999999996,286,2020
2020-03-23,0.2884767544275809,8.999999999999984,283,2020
2020-03-24,0.2888450344109799,9.000000000000037,282,2020
2020-03-25,0.2872319550439758,8.999999999999966,281,2020
2020-03-26,0.2866620590213263,9.000000000000071,280,2020
2020-03-27,0.28653729709765924,8.999999999999979,279,2020
2020-03-30,0.2859224642616389,8.99999999999996,276,2020
2020-03-31,0.28459624683285945,9.000000000000037,275,2020
2020-04-01,0.28357434487890903,9.000000000000016,274,2020
2020-04-02,-0.1397275021023373,-4.451086956521691,273,2020
2020-04-03,0.2828958685290933,9.00000000000004,272,2020
2020-04-06,0.2851507564896096,9.000000000000032,269,2020
2020-04-07,0.2833006602356233,8.999999999999927,268,2020
2020-04-08,0.2838147228707214,8.999999999999984,267,2020
2020-04-09,0.282886473239607,9.000000000000043,266,2020
2020-04-10,0.28282681661206666,9.000000000000043,265,2020
2020-04-13,0.2839857886091955,9.000000000000037,262,2020
2020-04-14,0.28670725103834266,9.0000000000001,261,2020
2020-04-15,0.2874686761736298,8.999999999999917,260,2020
2020-04-16,0.2873082224371805,8.999999999999966,259,2020
2020-04-17,0.2875480871158838,8.999999999999888,258,2020
2020-04-20,0.2887919896424037,8.999999999999996,255,2020
2020-04-21,0.2880203439703194,9.00000000000002,254,2020
2020-04-22,0.2878334190466396,8.999999999999934,253,2020
2020-04-23,0.28694083194110764,9.000000000000014,252,2020
2020-04-24,0.28853228892781807,9.000000000000012,251,2020
2020-04-27,0.28881136616974395,9.000000000000028,248,2020
2020-04-28,0.2881343238076177,8.999999999999945,247,2020
2020-04-29,0.28888815379072547,9.000000000000071,246,2020
2020-04-30,0.2897981473122534,8.999999999999977,245,2020
2020-05-01,0.2888702474636789,8.99999999999998,244,2020
2020-05-04,0.2905675069150758,8.99999999999995,241,2020
2020-05-05,0.29243752505574155,8.999999999999938,240,2020
2020-05-06,0.29375416944797805,9.000000000000023,239,2020
2020-05-07,0.29492408339999615,8.999999999999988,238,2020
2020-05-08,0.29455314706798025,9.000000000000016,237,2020
2020-05-11,0.29572256668324914,9.000000000000039,234,2020
2020-05-12,0.29837912172052766,9.000000000000014,233,2020
2020-05-13,0.2979115174756512,8.999999999999966,232,2020
2020-05-14,0.3005648322002085,8.999999999999966,231,2020
2020-05-15,0.30114431267770564,9.000000000000034,230,2020
2020-05-18,0.30174156942284736,8.999999999999988,227,2020
2020-05-19,0.3029111738555543,8.99999999999997,226,2020
2020-05-20,0.30286606002916805,8.999999999999979,225,2020
2020-05-21,0.3025711929745474,9.000000000000037,224,2020
2020-05-22,0.30144309435089606,9.000000000000023,223,2020
2020-05-25,0.30128244487447486,9.000000000000016,220,2020
2020-05-26,0.30250232145222344,9.000000000000014,219,2020
2020-05-27,0.3040009278926233,9.000000000000027,218,2020
2020-05-28,0.30355890669843294,8.99999999999997,217,2020
2020-05-29,0.30098464221150034,9.000000000000012,216,2020
2020-06-01,0.30034503995350903,9.000000000000012,213,2020
2020-06-02,0.30089965216596526,8.999999999999975,212,2020
2020-06-03,0.30081251158725236,8.999999999999996,211,2020
