obs_date,fv_gap_ann_pct
2020-01-06,0.6072733008819626
2020-01-07,0.6312161168693379
2020-01-08,0.6218526189725692
2020-01-09,0.6076935512149064
2020-01-10,0.576909617274613
2020-01-13,0.5704043946869248
2020-01-14,0.5911581108005051
2020-01-15,0.5581749361744022
2020-01-16,0.5853252734959068
2020-01-17,0.542039205833185
2020-01-20,0.5376440449409213
2020-01-21,0.5125481334747382
2020-01-22,0.5365679504238469
2020-01-23,0.5464226017402131
2020-01-24,0.5292139238706077
2020-01-27,0.5732891372677575
2020-01-28,0.5864732999348599
2020-01-29,0.6120995544888417
2020-01-30,0.611253934071385
2020-01-31,0.6433176996129188
2020-02-03,0.6467621892956417
2020-02-04,0.6789365136908279
2020-02-05,0.682311251322568
2020-02-06,0.6905375930311979
2020-02-07,0.6743902632375421
2020-02-10,0.6463198063896063
2020-02-11,0.6382339733037845
2020-02-12,0.5723045346356076
2020-02-13,0.5957349331436349
2020-02-14,0.523355551918548
2020-02-17,0.4718789608976445
2020-02-18,0.4486493752513338
2020-02-19,0.513337319021008
2020-02-20,0.5132630980357928
2020-02-21,0.4916527522001982
2020-02-24,0.4741381484607207
2020-02-25,0.4943490579367402
2020-02-26,0.5247545372693817
2020-02-27,0.5380066771945627
2020-02-28,0.5255882142678878
2020-03-02,0.47918793692451406
2020-03-03,0.5042794687894944
2020-03-04,0.5024833544912367
2020-03-05,0.531064739638785
2020-03-06,0.5470561729164518
2020-03-09,0.553434391865106
2020-03-10,0.5148363609968185
2020-03-11,0.5074584264119703
2020-03-12,0.4491944661631132
2020-03-13,0.4551128791748722
2020-03-16,0.5116214557728898
2020-03-17,0.48780019876408764
2020-03-18,0.5009867321444553
2020-03-19,0.4836484241367153
2020-03-20,0.4575357526610568
2020-03-23,0.48297077671937566
2020-03-24,0.5437500975555821
2020-03-25,0.5665422929287852
2020-03-26,0.5805549501355346
2020-03-27,0.5099764134416075
2020-03-30,0.5154103042044705
2020-03-31,0.5322308044975118
2020-04-01,0.5538800591913101
2020-04-02,0.5813260915137892
2020-04-03,0.6075016543966922
2020-04-06,0.5812833030481217
2020-04-07,0.5806353575812644
2020-04-08,0.5154770898477423
2020-04-09,0.511533768183694
2020-04-10,0.5008623522758261
2020-04-13,0.4958046925508856
2020-04-14,0.4840037078598997
2020-04-15,0.4711165284830477
2020-04-16,0.5110628864347178
2020-04-17,0.5475410821536926
2020-04-20,0.5587325932546352
2020-04-21,0.527571713429604
2020-04-22,0.5356821755292183
2020-04-23,0.5453791934208125
2020-04-24,0.528308228760089
2020-04-27,0.5535748537862939
2020-04-28,0.5749759669787512
2020-04-29,0.5662190951901467
2020-04-30,0.5868404065611716
2020-05-01,0.5372158504904412
2020-05-04,0.5504134321844585
2020-05-05,0.5695738050619826
2020-05-06,0.6050018324728317
2020-05-07,0.5742920017614969
2020-05-08,0.5413494491428368
2020-05-11,0.5145649051248351
2020-05-12,0.5280606287092942
2020-05-13,0.5276728162022367
2020-05-14,0.542770286959893
2020-05-15,0.5493550714644961
2020-05-18,0.5075367431279012
2020-05-19,0.5089535380170941
2020-05-20,0.4746057916443573
2020-05-21,0.5388763967841811
2020-05-22,0.5309710668099472
2020-05-25,0.5490986343145958
2020-05-26,0.5314741852964988
2020-05-27,0.5234918647350828
2020-05-28,0.5071672334793352
2020-05-29,0.5071456623723496
2020-06-01,0.500132380461126
2020-06-02,0.48870938493860167
2020-06-03,0.5178385449085824
2020-06-04,0.5111137875376935
2020-06-05,0.4752388766532249
2020-06-08,0.44554264461911786
2020-06-09,0.41027568765160116
2020-06-10,0.4024044374785498
2020-06-11,0.4275707172477515
2020-06-12,0.4090558914406241
2020-06-15,0.3713757210773918
2020-06-16,0.35560217060893234
2020-06-17,0.36987279330572975
2020-06-18,0.3926413909401336
2020-06-19,0.4828953798665146
2020-06-22,0.5055686273738763
2020-06-23,0.5493444585533226
2020-06-24,0.5573618496178759
2020-06-25,0.5283755749383652
2020-06-26,0.5221313485807586
2020-06-29,0.5444613987569725
2020-06-30,0.5683541114977562
2020-07-01,0.5773722410222093
2020-07-02,0.5919804077496871
2020-07-03,0.5799148244753953
2020-07-06,0.5477612496421075
2020-07-07,0.5305113943979897
2020-07-08,0.5509396394857393
2020-07-09,0.5422050931847188
2020-07-10,0.5134282424364143
2020-07-13,0.5243073002207472
2020-07-14,0.5227829128595636
2020-07-15,0.5241512229825978
2020-07-16,0.4736922636061005
2020-07-17,0.47623303125183436
2020-07-20,0.42823592958056
2020-07-21,0.3973680626279974
2020-07-22,0.35543564005964345
2020-07-23,0.358505370659605
2020-07-24,0.34085067946504877
2020-07-27,0.3808262863641102
2020-07-28,0.4211638535527249
2020-07-29,0.43554181134247677
2020-07-30,0.47763053600676153
2020-07-31,0.5019956030745022
2020-08-03,0.5238055388031458
2020-08-04,0.543007245234265
2020-08-05,0.5626132661741672
2020-08-06,0.5306062719747255
2020-08-07,0.5194456252880655
2020-08-10,0.4887154458946209
2020-08-11,0.4883275861518338
2020-08-12,0.4845835303472919
2020-08-13,0.494605920224691
2020-08-14,0.5110261913239555
2020-08-17,0.4600981930206586
2020-08-18,0.5044954278438686
2020-08-19,0.45088684671524765
2020-08-20,0.4279959934243092
2020-08-21,0.4544270155416269
2020-08-24,0.4287291710393665
2020-08-25,0.4048224799077262
2020-08-26,0.4275092125221497
2020-08-27,0.45470416869811675
2020-08-28,0.5086394648778475
2020-08-31,0.49162340576424346
2020-09-01,0.5588655143749388
2020-09-02,0.568860124196024
2020-09-03,0.5914746485301731
2020-09-04,0.600143266089642
2020-09-07,0.5839283276875478
2020-09-08,0.5669255169757182
2020-09-09,0.5416997734369504
2020-09-10,0.5260348708109432
2020-09-11,0.4863299668258228
2020-09-14,0.4654630247666216
2020-09-15,0.48517167992487253
2020-09-16,0.6029057478440175
2020-09-17,0.5354699326176581
2020-09-18,0.5652646327193348
2020-09-21,0.5085442537599137
2020-09-22,0.5185887490697346
2020-09-23,0.5210595986014501
2020-09-24,0.5335062164153551
2020-09-25,0.5453463801754747
2020-09-28,0.5331345569747731
2020-09-29,0.5662959601737394
2020-09-30,0.5405423650055668
2020-10-01,0.5244705409326997
2020-10-02,0.45136729683451005
2020-10-05,0.4869568368831774
2020-10-06,0.4866738246695014
2020-10-07,0.4474078096383571
2020-10-08,0.44617673338747
2020-10-09,0.4401441968557011
2020-10-12,0.4898776106244064
2020-10-13,0.49774276643548965
2020-10-14,0.510568037551096
2020-10-15,0.4860457349646041
2020-10-16,0.5029775093461822
2020-10-19,0.5061112942215391
2020-10-20,0.48593464798469305
2020-10-21,0.4525437370759647
2020-10-22,0.43816570998758825
2020-10-23,0.43844338925992293
2020-10-26,0.4700379238515717
2020-10-27,0.4591890793979072
2020-10-28,0.492975483111188
2020-10-29,0.45153664321912024
2020-10-30,0.46498448318254587
2020-11-02,0.45582412156786367
2020-11-03,0.4373980107349017
2020-11-04,0.47526512380665864
2020-11-05,0.4715803847627851
2020-11-06,0.46810346422733196
2020-11-09,0.5219076598461732
2020-11-10,0.5543392862193521
2020-11-11,0.5494524235546985
2020-11-12,0.568728336333975
2020-11-13,0.5988434547354666
2020-11-16,0.6556920391395697
2020-11-17,0.6249959336910298
2020-11-18,0.6638671052542113
2020-11-19,0.6251505314413374
2020-11-20,0.6421207652580154
2020-11-23,0.5979815993590446
2020-11-24,0.5941398919399188
2020-11-25,0.640597932174768
2020-11-26,0.6260457818693481
2020-11-27,0.6034064301545103
2020-11-30,0.616817040363492
2020-12-01,0.614793985119307
2020-12-02,0.6187724321580916
2020-12-03,0.6170785287478211
2020-12-04,0.6567617373812772
2020-12-07,0.6216277317066804
2020-12-08,0.6014365753847485
2020-12-09,0.5799668861238518
2020-12-10,0.5490601086015516
2020-12-11,0.5758326252487665
2020-12-14,0.5356787367397795
2020-12-15,0.5488556377630935
2020-12-16,0.4772870174649738
2020-12-17,0.474444698762005
2020-12-18,0.42761127533332915
2020-12-21,0.4344369431232476
2020-12-22,0.43886612849012674
2020-12-23,0.4258160075087492
2020-12-24,0.46248032249224635
2020-12-25,0.4568787199675292
2020-12-28,0.4453401360065633
2020-12-29,0.42126295556166465
2020-12-30,0.40189074229114574
2020-12-31,0.4490300576209816
2021-01-01,0.482049901835767
2021-01-04,0.45028033389246436
2021-01-05,0.446201896362052
2021-01-06,0.46596083044660963
2021-01-07,0.5009625585559951
2021-01-08,0.4587103990045959
2021-01-11,0.4924969370056458
2021-01-12,0.4554091798913062
2021-01-13,0.4908563500389563
2021-01-14,0.46396103307294695
2021-01-15,0.4331270535827062
2021-01-18,0.4167012978903187
2021-01-19,0.4876755264983667
2021-01-20,0.4989032084127497
2021-01-21,0.48211690876030266
2021-01-22,0.5158630192825961
2021-01-25,0.511179468706258
2021-01-26,0.46846436371390354
2021-01-27,0.46361023405790536
2021-01-28,0.45199564021864413
2021-01-29,0.4508300946256196
2021-02-01,0.49911901810905646
2021-02-02,0.44147681631729735
2021-02-03,0.42854894914346126
2021-02-04,0.4499359840227845
2021-02-05,0.4223551058329291
2021-02-08,0.47755995163600323
2021-02-09,0.45407131132889683
2021-02-10,0.48947837858432863
2021-02-11,0.46974239676278495
2021-02-12,0.4618096123660492
2021-02-15,0.4193350797196921
2021-02-16,0.41720461455766483
2021-02-17,0.47016789328221986
2021-02-18,0.5034951508565435
2021-02-19,0.543843488301311
2021-02-22,0.4949453532507583
2021-02-23,0.5448739819248068
2021-02-24,0.5265477048625803
2021-02-25,0.5351873636769784
2021-02-26,0.5044660009184122
2021-03-01,0.5254466875510829
2021-03-02,0.5054188202427577
2021-03-03,0.5630139961989447
2021-03-04,0.6239186458443804
2021-03-05,0.627961743848459
2021-03-08,0.6086997703773468
2021-03-09,0.6142268778447563
2021-03-10,0.6312629997923385
2021-03-11,0.6072619406842946
2021-03-12,0.5975060383486791
2021-03-15,0.585606729148329
2021-03-16,0.6059487731744204
2021-03-17,0.558395979202602
2021-03-18,0.5702362002135744
2021-03-19,0.5898277043513553
2021-03-22,0.5532459769276996
2021-03-23,0.4866432287238358
2021-03-24,0.46088107991134963
2021-03-25,0.4449003618411015
2021-03-26,0.46120172571120394
2021-03-29,0.4348059169427819
2021-03-30,0.4054355600204871
2021-03-31,0.48907832566961607
2021-04-01,0.4551593145509553
2021-04-02,0.43794431085547014
2021-04-05,0.4648378020027507
2021-04-06,0.4309726629003263
2021-04-07,0.4055610048756969
2021-04-08,0.4349282950855322
2021-04-09,0.42529045256414016
2021-04-12,0.40952751629079254
2021-04-13,0.39223113576694413
2021-04-14,0.39742798694356096
2021-04-15,0.362468967207923
2021-04-16,0.3693128630920778
2021-04-19,0.3539601600927282
2021-04-20,0.31319787851425274
2021-04-21,0.29675084305135657
2021-04-22,0.26270990065447125
2021-04-23,0.2676517254474583
2021-04-26,0.26776641172336996
2021-04-27,0.3027505083455616
2021-04-28,0.27603278397670017
2021-04-29,0.25169409995523023
2021-04-30,0.2562831730467313
2021-05-03,0.22044947282585603
2021-05-04,0.20607168653513203
2021-05-05,0.21311239776813562
2021-05-06,0.1836218594678566
2021-05-07,0.1876455106763628
2021-05-10,0.16745472131111555
2021-05-11,0.15807039206153417
2021-05-12,0.15636332856329369
2021-05-13,0.15801476794909441
2021-05-14,0.11634219442047516
2021-05-17,0.10306870142652458
2021-05-18,0.08487232362790831
2021-05-19,0.12560153437510846
2021-05-20,0.14808178845237618
2021-05-21,0.1502063081584834
2021-05-24,0.1261083247280384
2021-05-25,0.11758077711868076
2021-05-26,0.11926589308277608
2021-05-27,0.13337948345491707
2021-05-28,0.17730904634624345
2021-05-31,0.16648570036465415
2021-06-01,0.14038119547622174
2021-06-02,0.14509502167124488
2021-06-03,0.125258010148863
2021-06-04,0.18001518751381282
2021-06-07,0.14306292590793343
2021-06-08,0.16443631050016663
2021-06-09,0.1402746753975601
2021-06-10,0.12674133273366475
2021-06-11,0.14881661120021164
2021-06-14,0.17026313725278533
2021-06-15,0.14824529677835735
2021-06-16,0.12228800768163173
2021-06-17,0.16503997223353684
2021-06-18,0.18896003510665949
2021-06-21,0.20078479810021171
2021-06-22,0.20924988183577936
2021-06-23,0.21625019598355077
2021-06-24,0.2365244192610419
2021-06-25,0.216418569202054
2021-06-28,0.22130309472852266
2021-06-29,0.27152483676992006
2021-06-30,0.2497926606980057
2021-07-01,0.2419082931198343
2021-07-02,0.23580151695776458
2021-07-05,0.28601884367444946
2021-07-06,0.31361148166159797
2021-07-07,0.26874366120441806
2021-07-08,0.31294426693172767
2021-07-09,0.29636992692525754
2021-07-12,0.3189845244140196
2021-07-13,0.2974805622813219
2021-07-14,0.31688031024901414
2021-07-15,0.3017327759687395
2021-07-16,0.28047144436879456
2021-07-19,0.2675422001877287
2021-07-20,0.2551778643156136
2021-07-21,0.20770166410268975
2021-07-22,0.20644038634892298
2021-07-23,0.18341830085907274
2021-07-26,0.20023264176768918
2021-07-27,0.21800493747996347
2021-07-28,0.20329971989523427
2021-07-29,0.1837611772391249
2021-07-30,0.17271285859816066
2021-08-02,0.20025586878284443
2021-08-03,0.2164087805893085
2021-08-04,0.1765117074397271
2021-08-05,0.17569218898055533
2021-08-06,0.1725901436425854
2021-08-09,0.19604519364776418
2021-08-10,0.2131130852853992
2021-08-11,0.20540419379464403
2021-08-12,0.27362267381755734
2021-08-13,0.2283745417109211
2021-08-16,0.2641817384985678
2021-08-17,0.32165430418542706
2021-08-18,0.3591972270302651
2021-08-19,0.36759674239766715
2021-08-20,0.3841371363078503
2021-08-23,0.40180019816542145
2021-08-24,0.4219144320949653
2021-08-25,0.38880367514406816
2021-08-26,0.3473110650067174
2021-08-27,0.3460792698678058
2021-08-30,0.3830880422375432
2021-08-31,0.39224457929067313
2021-09-01,0.4766771188005081
2021-09-02,0.4644873543917492
2021-09-03,0.43518514291229426
2021-09-06,0.42200532188930096
2021-09-07,0.4224211576897959
2021-09-08,0.382488738744579
2021-09-09,0.39566890394041787
2021-09-10,0.41917959339245303
2021-09-13,0.43765023549137894
2021-09-14,0.39521337685175084
2021-09-15,0.5553451792855177
2021-09-16,0.5814792876852011
2021-09-17,0.5099404671441283
2021-09-20,0.4737129686882499
2021-09-21,0.4424681000765879
2021-09-22,0.4235690336169982
2021-09-23,0.44146380168096583
2021-09-24,0.45226147982542136
2021-09-27,0.4411328703169714
2021-09-28,0.48397028445142676
2021-09-29,0.5030949637380152
2021-09-30,0.5073418581830871
2021-10-01,0.4662293976051098
2021-10-04,0.4419429576350862
2021-10-05,0.4812639970108772
2021-10-06,0.47086262547008473
2021-10-07,0.5006382762941287
2021-10-08,0.501234795845996
2021-10-11,0.530227748833498
2021-10-12,0.5851939878765189
2021-10-13,0.6010624899931378
2021-10-14,0.6046209288720253
2021-10-15,0.5909083792670331
2021-10-18,0.6304185132072748
2021-10-19,0.6794085320490878
2021-10-20,0.6647610658532835
2021-10-21,0.6146446484561716
2021-10-22,0.6792367869853224
2021-10-25,0.6891088685209616
2021-10-26,0.6721262280260804
2021-10-27,0.6158404940214011
2021-10-28,0.6203226132856462
2021-10-29,0.6289215676356581
2021-11-01,0.5298355636666175
2021-11-02,0.5331262120947369
2021-11-03,0.5197503040770188
2021-11-04,0.5357069327566958
2021-11-05,0.4758217029278482
2021-11-08,0.4241119861723851
2021-11-09,0.41014165741854536
2021-11-10,0.3881064395034872
2021-11-11,0.41606554282283337
2021-11-12,0.39842849826328997
2021-11-15,0.39748549863244187
2021-11-16,0.3831648741744099
2021-11-17,0.36858472931382746
2021-11-18,0.331369877410124
2021-11-19,0.26683560225487823
2021-11-22,0.27920378537622303
2021-11-23,0.23821996788858624
2021-11-24,0.2787983158298071
2021-11-25,0.311439350868416
2021-11-26,0.2799646285552865
2021-11-29,0.26324119412933655
2021-11-30,0.26668580333414305
2021-12-01,0.23638700176038085
2021-12-02,0.2570316953535864
2021-12-03,0.2539206881058991
2021-12-06,0.2500775884176354
2021-12-07,0.24625853507855455
2021-12-08,0.27532499925479204
2021-12-09,0.27858183010289395
2021-12-10,0.3204920854314768
2021-12-13,0.3413563855775076
2021-12-14,0.31704565430956433
2021-12-15,0.28930997151443605
2021-12-16,0.25558305559445627
2021-12-17,0.23454670630587593
2021-12-20,0.24297707701437377
2021-12-21,0.28858026608409026
2021-12-22,0.3071189279494184
2021-12-23,0.30042892578268354
2021-12-24,0.33210464950590945
2021-12-27,0.2967257170790618
2021-12-28,0.36410685959120503
2021-12-29,0.42539162639123673
2021-12-30,0.44051819685208193
2021-12-31,0.49891014513555787
2022-01-03,0.5103199539230849
2022-01-04,0.5480313707010779
2022-01-05,0.5397604523665451
2022-01-06,0.5148293700116383
2022-01-07,0.4961367525927307
2022-01-10,0.4987047899882415
2022-01-11,0.4396452374591612
2022-01-12,0.4183721208545704
2022-01-13,0.40640056047657247
2022-01-14,0.353755040906894
2022-01-17,0.3100698755346769
2022-01-18,0.30266899739823366
2022-01-19,0.30320034811478436
2022-01-20,0.3099073597921547
2022-01-21,0.3317091778392386
2022-01-24,0.3436855379053106
2022-01-25,0.3794849758068441
2022-01-26,0.3736258266773899
2022-01-27,0.32407726825554817
2022-01-28,0.3562704055737628
2022-01-31,0.3657049514284815
2022-02-01,0.30368086597573907
2022-02-02,0.30610490643005367
2022-02-03,0.31938285353698104
2022-02-04,0.36421448063169193
2022-02-07,0.33565197988322465
2022-02-08,0.318292770163512
2022-02-09,0.33572271042430746
2022-02-10,0.3053629675363881
2022-02-11,0.30083932167596844
2022-02-14,0.30359455764362725
2022-02-15,0.2823610515482556
2022-02-16,0.29312265260726883
2022-02-17,0.2873008347207374
2022-02-18,0.2681278245513242
2022-02-21,0.2662569845344031
2022-02-22,0.2745940785815336
2022-02-23,0.22479237705199398
2022-02-24,0.2451380294873477
2022-02-25,0.2390558077961644
2022-02-28,0.22686989846564676
2022-03-01,0.20696964246540486
2022-03-02,0.18218354796176633
2022-03-03,0.15768765716717967
2022-03-04,0.11935716379820682
2022-03-07,0.16704198898814065
2022-03-08,0.17997913133566945
2022-03-09,0.16517399962510015
2022-03-10,0.12056625684952826
2022-03-11,0.12417310089946654
2022-03-14,0.12640377683434995
2022-03-15,0.12575286418833503
2022-03-16,0.15049534773870907
2022-03-17,0.13085556238337215
2022-03-18,0.1396638640300723
2022-03-21,0.16134761201069014
2022-03-22,0.1237745929764209
2022-03-23,0.197231470592593
2022-03-24,0.25819093535835513
2022-03-25,0.24334623944257047
2022-03-28,0.28583183026187436
2022-03-29,0.2392987196044089
2022-03-30,0.23169025255319617
2022-03-31,0.21912667630477403
2022-04-01,0.25617191298898817
2022-04-04,0.29042915989732443
2022-04-05,0.303216270045971
2022-04-06,0.334557058020486
2022-04-07,0.33400018505348866
2022-04-08,0.3184668807833438
2022-04-11,0.30665544713807397
2022-04-12,0.3573493046251275
2022-04-13,0.32504997824318127
2022-04-14,0.31564234524695983
2022-04-15,0.2938359795327101
2022-04-18,0.31421744930238066
2022-04-19,0.2855561200539919
2022-04-20,0.28965320242161047
2022-04-21,0.3635901907025889
2022-04-22,0.3489736966154946
2022-04-25,0.38191646343571284
2022-04-26,0.3569827216385379
2022-04-27,0.3725930519876102
2022-04-28,0.40400383652661476
2022-04-29,0.45873597356035517
2022-05-02,0.4337809691944827
2022-05-03,0.4323603592592131
2022-05-04,0.4641413066768335
2022-05-05,0.48734653242937565
2022-05-06,0.4784077075840292
2022-05-09,0.4750121544335777
2022-05-10,0.4652767347625233
2022-05-11,0.4261164290137638
2022-05-12,0.4169469981524534
2022-05-13,0.4405837437654774
2022-05-16,0.45018034127961104
2022-05-17,0.43429640868443387
2022-05-18,0.4324682867843421
2022-05-19,0.39554243920449195
2022-05-20,0.3850436628786057
2022-05-23,0.4231218251360854
2022-05-24,0.4157374616918358
2022-05-25,0.43867049772261535
2022-05-26,0.4432151313419692
2022-05-27,0.4521369956615442
2022-05-30,0.504394560895312
2022-05-31,0.45086633756363925
2022-06-01,0.4284936228689138
2022-06-02,0.41558941493917156
2022-06-03,0.379481464776122
2022-06-06,0.35726378248338664
2022-06-07,0.3342201755734332
2022-06-08,0.2878333046456446
2022-06-09,0.30859999810045413
2022-06-10,0.24360897397045256
2022-06-13,0.2227248348077434
2022-06-14,0.20356203029918063
2022-06-15,0.27377847101246844
2022-06-16,0.31001927367828075
2022-06-17,0.3111638028471929
2022-06-20,0.293781560344609
2022-06-21,0.27956294985571806
2022-06-22,0.2934410230855775
2022-06-23,0.2816783580244513
2022-06-24,0.30389228740608465
2022-06-27,0.3115199317528229
2022-06-28,0.3068641493221679
2022-06-29,0.3662603996634781
2022-06-30,0.3544509487110403
2022-07-01,0.3735537681106196
2022-07-04,0.44838690360523137
2022-07-05,0.4449981481306018
2022-07-06,0.45453245640631423
2022-07-07,0.44599129962084194
2022-07-08,0.4032928372610991
2022-07-11,0.4072366413699602
2022-07-12,0.4425136348592157
2022-07-13,0.4323905016693661
2022-07-14,0.4072181573774808
2022-07-15,0.4483541725745972
2022-07-18,0.4037959985259564
2022-07-19,0.40644346726155794
2022-07-20,0.41861577438522507
2022-07-21,0.3909363656401553
2022-07-22,0.3995473705985513
2022-07-25,0.42678680930615365
2022-07-26,0.4238520443378242
2022-07-27,0.40913818195239815
2022-07-28,0.35823417685807696
2022-07-29,0.38902117814283055
2022-08-01,0.3718132211442159
2022-08-02,0.47264085952310664
2022-08-03,0.42434109452957103
2022-08-04,0.4082822114468078
2022-08-05,0.4332800869071675
2022-08-08,0.45792821369097586
2022-08-09,0.4498704687871214
2022-08-10,0.4712296361035322
2022-08-11,0.4834585411632289
2022-08-12,0.4800651096774368
2022-08-15,0.46754653204055047
2022-08-16,0.5006253517411288
2022-08-17,0.48625206545406163
2022-08-18,0.4142644420623952
2022-08-19,0.4145364908675823
2022-08-22,0.44056322313638974
2022-08-23,0.4484538351884901
2022-08-24,0.40380103861730987
2022-08-25,0.3740602019069714
2022-08-26,0.34450305686586324
2022-08-29,0.282268191194129
2022-08-30,0.35511824793803093
2022-08-31,0.36091615891912276
2022-09-01,0.4142658122220967
2022-09-02,0.3727469528821482
2022-09-05,0.32806146445554796
2022-09-06,0.35645378267469896
2022-09-07,0.3462197194040406
2022-09-08,0.35334156883557766
2022-09-09,0.3333307644887044
2022-09-12,0.3216620702943163
2022-09-13,0.2716006892599834
2022-09-14,0.2871945835403982
2022-09-15,0.3226658550100334
2022-09-16,0.4008946775780051
2022-09-19,0.3849489254048298
2022-09-20,0.4185146099496789
2022-09-21,0.5971600471190666
2022-09-22,0.5979272802003455
2022-09-23,0.5646468350286665
2022-09-26,0.5205590486118098
2022-09-27,0.5509657197434807
2022-09-28,0.547562018318821
2022-09-29,0.5567562187701385
2022-09-30,0.5289879622621522
2022-10-03,0.50326448762264
2022-10-04,0.507430257672208
2022-10-05,0.4704119171221033
2022-10-06,0.4651519291025024
2022-10-07,0.44786560581904133
2022-10-10,0.47029720633802996
2022-10-11,0.4684100217081272
2022-10-12,0.4853930530912156
2022-10-13,0.4871941418767774
2022-10-14,0.4551624250163012
2022-10-17,0.4524541978231241
2022-10-18,0.4693616873898913
2022-10-19,0.5029290250786982
2022-10-20,0.5225469373318284
2022-10-21,0.5499367783335325
2022-10-24,0.4924172491973686
2022-10-25,0.5148689107150465
2022-10-26,0.5040035669153329
2022-10-27,0.4650072800454447
2022-10-28,0.4334004709123444
2022-10-31,0.4525521175440278
2022-11-01,0.3587964732064935
2022-11-02,0.3762716079407521
2022-11-03,0.3916166466532228
2022-11-04,0.42226768639500656
2022-11-07,0.4269928571974051
2022-11-08,0.40234024936172197
2022-11-09,0.3971789911617987
2022-11-10,0.35837607076348627
2022-11-11,0.35061526806815635
2022-11-14,0.34324682771803755
2022-11-15,0.3555888184660223
2022-11-16,0.3418137048317763
2022-11-17,0.284869842318894
2022-11-18,0.29150324446011777
2022-11-21,0.2840568770140999
2022-11-22,0.27111317470726326
2022-11-23,0.28465779180695605
2022-11-24,0.300549625330811
2022-11-25,0.27956791845061085
2022-11-28,0.24277601558677075
2022-11-29,0.24777404508150142
2022-11-30,0.28892749348032576
2022-12-01,0.2812067906793355
2022-12-02,0.27315076182795456
2022-12-05,0.28559320982443287
2022-12-06,0.3652003074950812
2022-12-07,0.3675710558511697
2022-12-08,0.34364699303200497
2022-12-09,0.36497081186075747
2022-12-12,0.3935304123001504
2022-12-13,0.3723334317482361
2022-12-14,0.34445933435975895
2022-12-15,0.30589104845203086
2022-12-16,0.31959986615216995
2022-12-19,0.3406058376550375
2022-12-20,0.37888419466560214
2022-12-21,0.31502223740360896
2022-12-22,0.26701911277700086
2022-12-23,0.2526399999251581
2022-12-26,0.2550272683852156
2022-12-27,0.27149270316166557
2022-12-28,0.3116622259450959
2022-12-29,0.35139916590056114
2022-12-30,0.381911676719233
2023-01-02,0.40219693338209395
2023-01-03,0.4108039754602494
2023-01-04,0.4674680339807391
2023-01-05,0.48181739352242176
2023-01-06,0.5008991485479388
2023-01-09,0.5025902443663112
2023-01-10,0.4941410211188175
2023-01-11,0.44293399667510397
2023-01-12,0.4225718576286156
2023-01-13,0.4479236053064303
2023-01-16,0.3852555660523151
2023-01-17,0.40471154206521376
2023-01-18,0.40431354205324394
2023-01-19,0.3868840704666804
2023-01-20,0.43557945079636823
2023-01-23,0.37314293325980863
2023-01-24,0.40120483896884673
2023-01-25,0.3893083706310633
2023-01-26,0.33596103724915044
2023-01-27,0.31256999694040233
2023-01-30,0.30381009223014255
2023-01-31,0.28028841783739256
2023-02-01,0.309898149564102
2023-02-02,0.27167499323377253
2023-02-03,0.23172187409393166
2023-02-06,0.29293558019467913
2023-02-07,0.27877258884928574
2023-02-08,0.33338035261791155
2023-02-09,0.28876767168233625
2023-02-10,0.2747143620225883
2023-02-13,0.22703022453693356
2023-02-14,0.24773471840183764
2023-02-15,0.23210824866124496
2023-02-16,0.2183930968843981
2023-02-17,0.2034592598916425
2023-02-20,0.18211035026746247
2023-02-21,0.16596079033679464
2023-02-22,0.16314103481445255
2023-02-23,0.17243454872991776
2023-02-24,0.21507604698502727
2023-02-27,0.2863296209883949
2023-02-28,0.30450057539294345
2023-03-01,0.35438923325203425
2023-03-02,0.36376897629406485
2023-03-03,0.3650949959832552
2023-03-06,0.3697090801407013
2023-03-07,0.3489799575094868
2023-03-08,0.3778261648255145
2023-03-09,0.3760231697702558
2023-03-10,0.3571637847126417
2023-03-13,0.33904578746940917
2023-03-14,0.3377895462528312
2023-03-15,0.38722721963284856
2023-03-16,0.3570135035255636
2023-03-17,0.3718624779310801
2023-03-20,0.40737740592082855
2023-03-21,0.4043807144373179
2023-03-22,0.3639435294377793
2023-03-23,0.3643019091870995
2023-03-24,0.35543381816130504
2023-03-27,0.33308647423616006
2023-03-28,0.3393226979156097
2023-03-29,0.2911002828198667
2023-03-30,0.2693567655302412
2023-03-31,0.3277012744797842
2023-04-03,0.3896091824904605
2023-04-04,0.42197313619412985
2023-04-05,0.4376976175196289
2023-04-06,0.41547517844365667
2023-04-07,0.43273325285189274
2023-04-10,0.4095151526438277
2023-04-11,0.44243926754373664
2023-04-12,0.45383612535747425
2023-04-13,0.4235591684884742
2023-04-14,0.43620162400523504
2023-04-17,0.441528985252668
2023-04-18,0.43757722697883134
2023-04-19,0.41115346948954135
2023-04-20,0.36671730786744355
2023-04-21,0.3978029757098248
2023-04-24,0.388369359186125
2023-04-25,0.38087496483493216
2023-04-26,0.39018804109163496
2023-04-27,0.3570466696916643
2023-04-28,0.30623294183286953
2023-05-01,0.35734824238569285
2023-05-02,0.3454599976962409
2023-05-03,0.32231258046900535
2023-05-04,0.2881246985681716
2023-05-05,0.29116053266552133
2023-05-08,0.29893650251568593
2023-05-09,0.26712684799699127
2023-05-10,0.2752218455754565
2023-05-11,0.28802025064956127
2023-05-12,0.3023176842946764
2023-05-15,0.24572615910070583
2023-05-16,0.281588558156151
